 0.10010E+00  0.60219E+56  0.33115E+57 1001
 0.10020E+00  0.60384E+56  0.33216E+57 1002
 0.10030E+00  0.60549E+56  0.33317E+57 1003
 0.10040E+00  0.60694E+56  0.33406E+57 1004
 0.10050E+00  0.60859E+56  0.33508E+57 1005
 0.10060E+00  0.61026E+56  0.33611E+57 1006
 0.10070E+00  0.61194E+56  0.33714E+57 1007
 0.10080E+00  0.61361E+56  0.33817E+57 1008
 0.10090E+00  0.61531E+56  0.33921E+57 1009
 0.10100E+00  0.61700E+56  0.34025E+57 1010
 0.10110E+00  0.61872E+56  0.34131E+57 1011
 0.10120E+00  0.62021E+56  0.34223E+57 1012
 0.10130E+00  0.62194E+56  0.34329E+57 1013
 0.10140E+00  0.62367E+56  0.34435E+57 1014
 0.10150E+00  0.62540E+56  0.34542E+57 1015
 0.10160E+00  0.62715E+56  0.34650E+57 1016
 0.10170E+00  0.62891E+56  0.34759E+57 1017
 0.10180E+00  0.63065E+56  0.34867E+57 1018
 0.10190E+00  0.63221E+56  0.34962E+57 1019
 0.10200E+00  0.63398E+56  0.35072E+57 1020
 0.10210E+00  0.63577E+56  0.35183E+57 1021
 0.10220E+00  0.63755E+56  0.35293E+57 1022
 0.10230E+00  0.63935E+56  0.35404E+57 1023
 0.10240E+00  0.64116E+56  0.35516E+57 1024
 0.10250E+00  0.64297E+56  0.35628E+57 1025
 0.10260E+00  0.64480E+56  0.35742E+57 1026
 0.10270E+00  0.64639E+56  0.35840E+57 1027
 0.10280E+00  0.64822E+56  0.35954E+57 1028
 0.10290E+00  0.65007E+56  0.36068E+57 1029
 0.10300E+00  0.65192E+56  0.36183E+57 1030
 0.10310E+00  0.65379E+56  0.36299E+57 1031
 0.10320E+00  0.65567E+56  0.36415E+57 1032
 0.10330E+00  0.65754E+56  0.36531E+57 1033
 0.10340E+00  0.65943E+56  0.36649E+57 1034
 0.10350E+00  0.66108E+56  0.36752E+57 1035
 0.10360E+00  0.66299E+56  0.36871E+57 1036
 0.10370E+00  0.66491E+56  0.36990E+57 1037
 0.10380E+00  0.66682E+56  0.37108E+57 1038
 0.10390E+00  0.66874E+56  0.37228E+57 1039
 0.10400E+00  0.67068E+56  0.37349E+57 1040
 0.10410E+00  0.67262E+56  0.37470E+57 1041
 0.10420E+00  0.67433E+56  0.37576E+57 1042
 0.10430E+00  0.67629E+56  0.37698E+57 1043
 0.10440E+00  0.67827E+56  0.37822E+57 1044
 0.10450E+00  0.68025E+56  0.37945E+57 1045
 0.10460E+00  0.68222E+56  0.38068E+57 1046
 0.10470E+00  0.68422E+56  0.38193E+57 1047
 0.10480E+00  0.68621E+56  0.38318E+57 1048
 0.10490E+00  0.68823E+56  0.38443E+57 1049
 0.10500E+00  0.69000E+56  0.38554E+57 1050
 0.10510E+00  0.69203E+56  0.38681E+57 1051
 0.10520E+00  0.69406E+56  0.38808E+57 1052
 0.10530E+00  0.69611E+56  0.38936E+57 1053
 0.10540E+00  0.69817E+56  0.39065E+57 1054
 0.10550E+00  0.70023E+56  0.39194E+57 1055
 0.10560E+00  0.70231E+56  0.39324E+57 1056
 0.10570E+00  0.70438E+56  0.39453E+57 1057
 0.10580E+00  0.70620E+56  0.39568E+57 1058
 0.10590E+00  0.70830E+56  0.39700E+57 1059
 0.10600E+00  0.71040E+56  0.39831E+57 1060
 0.10610E+00  0.71252E+56  0.39964E+57 1061
 0.10620E+00  0.71464E+56  0.40097E+57 1062
 0.10630E+00  0.71677E+56  0.40231E+57 1063
 0.10640E+00  0.71891E+56  0.40365E+57 1064
 0.10650E+00  0.72080E+56  0.40484E+57 1065
 0.10660E+00  0.72295E+56  0.40619E+57 1066
 0.10670E+00  0.72510E+56  0.40754E+57 1067
 0.10680E+00  0.72728E+56  0.40892E+57 1068
 0.10690E+00  0.72946E+56  0.41028E+57 1069
 0.10700E+00  0.73165E+56  0.41167E+57 1070
 0.10710E+00  0.73385E+56  0.41305E+57 1071
 0.10720E+00  0.73606E+56  0.41444E+57 1072
 0.10730E+00  0.73800E+56  0.41566E+57 1073
 0.10740E+00  0.74023E+56  0.41707E+57 1074
 0.10750E+00  0.74246E+56  0.41848E+57 1075
 0.10760E+00  0.74470E+56  0.41989E+57 1076
 0.10770E+00  0.74695E+56  0.42131E+57 1077
 0.10780E+00  0.74921E+56  0.42274E+57 1078
 0.10790E+00  0.75149E+56  0.42417E+57 1079
 0.10800E+00  0.75349E+56  0.42543E+57 1080
 0.10810E+00  0.75577E+56  0.42687E+57 1081
 0.10820E+00  0.75807E+56  0.42833E+57 1082
 0.10830E+00  0.76037E+56  0.42978E+57 1083
 0.10840E+00  0.76270E+56  0.43125E+57 1084
 0.10850E+00  0.76501E+56  0.43272E+57 1085
 0.10860E+00  0.76735E+56  0.43420E+57 1086
 0.10870E+00  0.76969E+56  0.43568E+57 1087
 0.10880E+00  0.77177E+56  0.43699E+57 1088
 0.10890E+00  0.77412E+56  0.43849E+57 1089
 0.10900E+00  0.77651E+56  0.44000E+57 1090
 0.10910E+00  0.77888E+56  0.44150E+57 1091
 0.10920E+00  0.78129E+56  0.44302E+57 1092
 0.10930E+00  0.78369E+56  0.44455E+57 1093
 0.10940E+00  0.78610E+56  0.44608E+57 1094
 0.10950E+00  0.78851E+56  0.44761E+57 1095
 0.10960E+00  0.79064E+56  0.44896E+57 1096
 0.10970E+00  0.79309E+56  0.45052E+57 1097
 0.10980E+00  0.79554E+56  0.45208E+57 1098
 0.10990E+00  0.79800E+56  0.45364E+57 1099
 0.11000E+00  0.80048E+56  0.45521E+57 1100
 0.11010E+00  0.80295E+56  0.45679E+57 1101
 0.11020E+00  0.80546E+56  0.45838E+57 1102
 0.11030E+00  0.80765E+56  0.45978E+57 1103
 0.11040E+00  0.81016E+56  0.46138E+57 1104
 0.11050E+00  0.81269E+56  0.46299E+57 1105
 0.11060E+00  0.81522E+56  0.46460E+57 1106
 0.11070E+00  0.81777E+56  0.46623E+57 1107
 0.11080E+00  0.82033E+56  0.46786E+57 1108
 0.11090E+00  0.82290E+56  0.46950E+57 1109
 0.11100E+00  0.82548E+56  0.47115E+57 1110
 0.11110E+00  0.82774E+56  0.47259E+57 1111
 0.11120E+00  0.83035E+56  0.47426E+57 1112
 0.11130E+00  0.83296E+56  0.47592E+57 1113
 0.11140E+00  0.83558E+56  0.47760E+57 1114
 0.11150E+00  0.83822E+56  0.47929E+57 1115
 0.11160E+00  0.84088E+56  0.48099E+57 1116
 0.11170E+00  0.84353E+56  0.48269E+57 1117
 0.11180E+00  0.84621E+56  0.48440E+57 1118
 0.11190E+00  0.84857E+56  0.48591E+57 1119
 0.11200E+00  0.85125E+56  0.48763E+57 1120
 0.11210E+00  0.85397E+56  0.48937E+57 1121
 0.11220E+00  0.85668E+56  0.49111E+57 1122
 0.11230E+00  0.85941E+56  0.49287E+57 1123
 0.11240E+00  0.86216E+56  0.49463E+57 1124
 0.11250E+00  0.86493E+56  0.49640E+57 1125
 0.11260E+00  0.86735E+56  0.49796E+57 1126
 0.11270E+00  0.87014E+56  0.49975E+57 1127
 0.11280E+00  0.87292E+56  0.50154E+57 1128
 0.11290E+00  0.87572E+56  0.50334E+57 1129
 0.11300E+00  0.87856E+56  0.50516E+57 1130
 0.11310E+00  0.88137E+56  0.50698E+57 1131
 0.11320E+00  0.88422E+56  0.50881E+57 1132
 0.11330E+00  0.88708E+56  0.51065E+57 1133
 0.11340E+00  0.88958E+56  0.51226E+57 1134
 0.11350E+00  0.89246E+56  0.51412E+57 1135
 0.11360E+00  0.89536E+56  0.51599E+57 1136
 0.11370E+00  0.89826E+56  0.51786E+57 1137
 0.11380E+00  0.90117E+56  0.51974E+57 1138
 0.11390E+00  0.90412E+56  0.52165E+57 1139
 0.11400E+00  0.90706E+56  0.52355E+57 1140
 0.11410E+00  0.91003E+56  0.52547E+57 1141
 0.11420E+00  0.91260E+56  0.52713E+57 1142
 0.11430E+00  0.91559E+56  0.52907E+57 1143
 0.11440E+00  0.91860E+56  0.53101E+57 1144
 0.11450E+00  0.92162E+56  0.53297E+57 1145
 0.11460E+00  0.92463E+56  0.53492E+57 1146
 0.11470E+00  0.92766E+56  0.53688E+57 1147
 0.11480E+00  0.93072E+56  0.53887E+57 1148
 0.11490E+00  0.93339E+56  0.54060E+57 1149
 0.11500E+00  0.93647E+56  0.54260E+57 1150
 0.11510E+00  0.93957E+56  0.54461E+57 1151
 0.11520E+00  0.94267E+56  0.54663E+57 1152
 0.11530E+00  0.94581E+56  0.54866E+57 1153
 0.11540E+00  0.94892E+56  0.55069E+57 1154
 0.11550E+00  0.95209E+56  0.55275E+57 1155
 0.11560E+00  0.95525E+56  0.55481E+57 1156
 0.11570E+00  0.95803E+56  0.55662E+57 1157
 0.11580E+00  0.96123E+56  0.55870E+57 1158
 0.11590E+00  0.96442E+56  0.56078E+57 1159
 0.11600E+00  0.96764E+56  0.56288E+57 1160
 0.11610E+00  0.97087E+56  0.56499E+57 1161
 0.11620E+00  0.97414E+56  0.56712E+57 1162
 0.11630E+00  0.97740E+56  0.56925E+57 1163
 0.11640E+00  0.98027E+56  0.57112E+57 1164
 0.11650E+00  0.98360E+56  0.57330E+57 1165
 0.11660E+00  0.98691E+56  0.57547E+57 1166
 0.11670E+00  0.99025E+56  0.57765E+57 1167
 0.11680E+00  0.99358E+56  0.57982E+57 1168
 0.11690E+00  0.99692E+56  0.58201E+57 1169
 0.11700E+00  0.10003E+57  0.58424E+57 1170
 0.11710E+00  0.10037E+57  0.58646E+57 1171
 0.11720E+00  0.10067E+57  0.58843E+57 1172
 0.11730E+00  0.10101E+57  0.59067E+57 1173
 0.11740E+00  0.10136E+57  0.59293E+57 1174
 0.11750E+00  0.10170E+57  0.59521E+57 1175
 0.11760E+00  0.10205E+57  0.59749E+57 1176
 0.11770E+00  0.10240E+57  0.59981E+57 1177
 0.11780E+00  0.10276E+57  0.60212E+57 1178
 0.11790E+00  0.10311E+57  0.60445E+57 1179
 0.11800E+00  0.10342E+57  0.60646E+57 1180
 0.11810E+00  0.10377E+57  0.60881E+57 1181
 0.11820E+00  0.10413E+57  0.61116E+57 1182
 0.11830E+00  0.10449E+57  0.61355E+57 1183
 0.11840E+00  0.10485E+57  0.61592E+57 1184
 0.11850E+00  0.10522E+57  0.61833E+57 1185
 0.11860E+00  0.10558E+57  0.62073E+57 1186
 0.11870E+00  0.10590E+57  0.62285E+57 1187
 0.11880E+00  0.10627E+57  0.62530E+57 1188
 0.11890E+00  0.10664E+57  0.62775E+57 1189
 0.11900E+00  0.10701E+57  0.63018E+57 1190
 0.11910E+00  0.10739E+57  0.63269E+57 1191
 0.11920E+00  0.10777E+57  0.63517E+57 1192
 0.11930E+00  0.10814E+57  0.63767E+57 1193
 0.11940E+00  0.10852E+57  0.64019E+57 1194
 0.11950E+00  0.10886E+57  0.64239E+57 1195
 0.11960E+00  0.10924E+57  0.64493E+57 1196
 0.11970E+00  0.10963E+57  0.64750E+57 1197
 0.11980E+00  0.11001E+57  0.65007E+57 1198
 0.11990E+00  0.11040E+57  0.65264E+57 1199
 0.12000E+00  0.11079E+57  0.65526E+57 1200
 0.12010E+00  0.11119E+57  0.65785E+57 1201
 0.12020E+00  0.11158E+57  0.66049E+57 1202
 0.12030E+00  0.11193E+57  0.66281E+57 1203
 0.12040E+00  0.11233E+57  0.66545E+57 1204
 0.12050E+00  0.11273E+57  0.66814E+57 1205
 0.12060E+00  0.11313E+57  0.67081E+57 1206
 0.12070E+00  0.11354E+57  0.67351E+57 1207
 0.12080E+00  0.11394E+57  0.67622E+57 1208
 0.12090E+00  0.11435E+57  0.67895E+57 1209
 0.12100E+00  0.11471E+57  0.68136E+57 1210
 0.12110E+00  0.11513E+57  0.68412E+57 1211
 0.12130E+00  0.11602E+57  0.69010E+57 1213
 0.12140E+00  0.11643E+57  0.69285E+57 1214
 0.12150E+00  0.11685E+57  0.69562E+57 1215
 0.12160E+00  0.11725E+57  0.69833E+57 1216
 0.12170E+00  0.11768E+57  0.70123E+57 1217
 0.12180E+00  0.11809E+57  0.70394E+57 1218
 0.12190E+00  0.11852E+57  0.70685E+57 1219
 0.12200E+00  0.11891E+57  0.70946E+57 1220
 0.12210E+00  0.11935E+57  0.71238E+57 1221
 0.12220E+00  0.11979E+57  0.71534E+57 1222
 0.12230E+00  0.12023E+57  0.71829E+57 1223
 0.12240E+00  0.12065E+57  0.72114E+57 1224
 0.12250E+00  0.12110E+57  0.72415E+57 1225
 0.12260E+00  0.12148E+57  0.72675E+57 1226
 0.12270E+00  0.12193E+57  0.72977E+57 1227
 0.12280E+00  0.12238E+57  0.73280E+57 1228
 0.12290E+00  0.12284E+57  0.73586E+57 1229
 0.12300E+00  0.12329E+57  0.73893E+57 1230
 0.12310E+00  0.12374E+57  0.74198E+57 1231
 0.12320E+00  0.12420E+57  0.74509E+57 1232
 0.12330E+00  0.12467E+57  0.74822E+57 1233
 0.12340E+00  0.12507E+57  0.75094E+57 1234
 0.12350E+00  0.12554E+57  0.75410E+57 1235
 0.12360E+00  0.12600E+57  0.75727E+57 1236
 0.12370E+00  0.12647E+57  0.76044E+57 1237
 0.12380E+00  0.12695E+57  0.76366E+57 1238
 0.12390E+00  0.12742E+57  0.76688E+57 1239
 0.12400E+00  0.12790E+57  0.77011E+57 1240
 0.12410E+00  0.12832E+57  0.77296E+57 1241
 0.12420E+00  0.12880E+57  0.77623E+57 1242
 0.12430E+00  0.12929E+57  0.77953E+57 1243
 0.12440E+00  0.12977E+57  0.78284E+57 1244
 0.12450E+00  0.13027E+57  0.78618E+57 1245
 0.12460E+00  0.13076E+57  0.78952E+57 1246
 0.12470E+00  0.13125E+57  0.79288E+57 1247
 0.12480E+00  0.13175E+57  0.79627E+57 1248
 0.12490E+00  0.13219E+57  0.79925E+57 1249
 0.12500E+00  0.13269E+57  0.80269E+57 1250
 0.12510E+00  0.13319E+57  0.80612E+57 1251
 0.12520E+00  0.13370E+57  0.80959E+57 1252
 0.12530E+00  0.13421E+57  0.81307E+57 1253
 0.12540E+00  0.13472E+57  0.81657E+57 1254
 0.12550E+00  0.13524E+57  0.82011E+57 1255
 0.12560E+00  0.13576E+57  0.82365E+57 1256
 0.12570E+00  0.13622E+57  0.82678E+57 1257
 0.12580E+00  0.13674E+57  0.83036E+57 1258
 0.12590E+00  0.13727E+57  0.83398E+57 1259
 0.12600E+00  0.13780E+57  0.83761E+57 1260
 0.12610E+00  0.13833E+57  0.84123E+57 1261
 0.12620E+00  0.13886E+57  0.84491E+57 1262
 0.12630E+00  0.13940E+57  0.84859E+57 1263
 0.12640E+00  0.13987E+57  0.85186E+57 1264
 0.12650E+00  0.14042E+57  0.85558E+57 1265
 0.12660E+00  0.14096E+57  0.85934E+57 1266
 0.12670E+00  0.14151E+57  0.86313E+57 1267
 0.12680E+00  0.14206E+57  0.86693E+57 1268
 0.12690E+00  0.14262E+57  0.87076E+57 1269
 0.12700E+00  0.14318E+57  0.87459E+57 1270
 0.12710E+00  0.14374E+57  0.87847E+57 1271
 0.12720E+00  0.14423E+57  0.88186E+57 1272
 0.12730E+00  0.14480E+57  0.88578E+57 1273
 0.12740E+00  0.14537E+57  0.88972E+57 1274
 0.12750E+00  0.14594E+57  0.89369E+57 1275
 0.12760E+00  0.14652E+57  0.89765E+57 1276
 0.12770E+00  0.14710E+57  0.90167E+57 1277
 0.12780E+00  0.14768E+57  0.90568E+57 1278
 0.12790E+00  0.14826E+57  0.90974E+57 1279
 0.12800E+00  0.14878E+57  0.91332E+57 1280
 0.12810E+00  0.14937E+57  0.91741E+57 1281
 0.12820E+00  0.14996E+57  0.92155E+57 1282
 0.12830E+00  0.15056E+57  0.92570E+57 1283
 0.12840E+00  0.15116E+57  0.92987E+57 1284
 0.12850E+00  0.15176E+57  0.93407E+57 1285
 0.12860E+00  0.15237E+57  0.93829E+57 1286
 0.12870E+00  0.15290E+57  0.94201E+57 1287
 0.12880E+00  0.15352E+57  0.94628E+57 1288
 0.12890E+00  0.15414E+57  0.95059E+57 1289
 0.12900E+00  0.15476E+57  0.95492E+57 1290
 0.12910E+00  0.15538E+57  0.95928E+57 1291
 0.12920E+00  0.15601E+57  0.96367E+57 1292
 0.12930E+00  0.15664E+57  0.96808E+57 1293
 0.12940E+00  0.15728E+57  0.97251E+57 1294
 0.12950E+00  0.15784E+57  0.97643E+57 1295
 0.12960E+00  0.15847E+57  0.98089E+57 1296
 0.12970E+00  0.15912E+57  0.98541E+57 1297
 0.12980E+00  0.15977E+57  0.98997E+57 1298
 0.12990E+00  0.16042E+57  0.99453E+57 1299
 0.13000E+00  0.16108E+57  0.99915E+57 1300
 0.13010E+00  0.16174E+57  0.10038E+58 1301
 0.13020E+00  0.16240E+57  0.10084E+58 1302
 0.13030E+00  0.16298E+57  0.10125E+58 1303
 0.13040E+00  0.16366E+57  0.10173E+58 1304
 0.13050E+00  0.16433E+57  0.10220E+58 1305
 0.13060E+00  0.16501E+57  0.10268E+58 1306
 0.13070E+00  0.16569E+57  0.10316E+58 1307
 0.13080E+00  0.16638E+57  0.10364E+58 1308
 0.13090E+00  0.16707E+57  0.10413E+58 1309
 0.13100E+00  0.16768E+57  0.10456E+58 1310
 0.13110E+00  0.16838E+57  0.10505E+58 1311
 0.13120E+00  0.16908E+57  0.10555E+58 1312
 0.13130E+00  0.16979E+57  0.10605E+58 1313
 0.13140E+00  0.17051E+57  0.10656E+58 1314
 0.13150E+00  0.17122E+57  0.10706E+58 1315
 0.13160E+00  0.17194E+57  0.10757E+58 1316
 0.13170E+00  0.17267E+57  0.10809E+58 1317
 0.13180E+00  0.17330E+57  0.10854E+58 1318
 0.13190E+00  0.17403E+57  0.10906E+58 1319
 0.13200E+00  0.17477E+57  0.10958E+58 1320
 0.13210E+00  0.17552E+57  0.11011E+58 1321
 0.13220E+00  0.17627E+57  0.11064E+58 1322
 0.13230E+00  0.17702E+57  0.11118E+58 1323
 0.13240E+00  0.17777E+57  0.11171E+58 1324
 0.13250E+00  0.17844E+57  0.11219E+58 1325
 0.13260E+00  0.17920E+57  0.11273E+58 1326
 0.13270E+00  0.17997E+57  0.11328E+58 1327
 0.13280E+00  0.18074E+57  0.11383E+58 1328
 0.13290E+00  0.18151E+57  0.11438E+58 1329
 0.13300E+00  0.18230E+57  0.11494E+58 1330
 0.13310E+00  0.18308E+57  0.11550E+58 1331
 0.13320E+00  0.18387E+57  0.11606E+58 1332
 0.13330E+00  0.18457E+57  0.11656E+58 1333
 0.13340E+00  0.18537E+57  0.11714E+58 1334
 0.13350E+00  0.18618E+57  0.11771E+58 1335
 0.13360E+00  0.18699E+57  0.11829E+58 1336
 0.13370E+00  0.18780E+57  0.11888E+58 1337
 0.13380E+00  0.18862E+57  0.11947E+58 1338
 0.13390E+00  0.18945E+57  0.12006E+58 1339
 0.13400E+00  0.19029E+57  0.12066E+58 1340
 0.13410E+00  0.19102E+57  0.12118E+58 1341
 0.13420E+00  0.19186E+57  0.12179E+58 1342
 0.13430E+00  0.19271E+57  0.12240E+58 1343
 0.13440E+00  0.19356E+57  0.12301E+58 1344
 0.13450E+00  0.19442E+57  0.12363E+58 1345
 0.13460E+00  0.19529E+57  0.12426E+58 1346
 0.13470E+00  0.19616E+57  0.12488E+58 1347
 0.13480E+00  0.19693E+57  0.12544E+58 1348
 0.13490E+00  0.19781E+57  0.12607E+58 1349
 0.13500E+00  0.19870E+57  0.12672E+58 1350
 0.13510E+00  0.19960E+57  0.12736E+58 1351
 0.13520E+00  0.20050E+57  0.12801E+58 1352
 0.13530E+00  0.20141E+57  0.12867E+58 1353
 0.13540E+00  0.20233E+57  0.12933E+58 1354
 0.13550E+00  0.20325E+57  0.13000E+58 1355
 0.13560E+00  0.20406E+57  0.13059E+58 1356
 0.13570E+00  0.20500E+57  0.13126E+58 1357
 0.13580E+00  0.20594E+57  0.13195E+58 1358
 0.13590E+00  0.20689E+57  0.13263E+58 1359
 0.13600E+00  0.20784E+57  0.13333E+58 1360
 0.13610E+00  0.20881E+57  0.13403E+58 1361
 0.13620E+00  0.20978E+57  0.13473E+58 1362
 0.13630E+00  0.21076E+57  0.13544E+58 1363
 0.13640E+00  0.21162E+57  0.13607E+58 1364
 0.13650E+00  0.21261E+57  0.13679E+58 1365
 0.13660E+00  0.21361E+57  0.13751E+58 1366
 0.13670E+00  0.21462E+57  0.13825E+58 1367
 0.13680E+00  0.21563E+57  0.13898E+58 1368
 0.13690E+00  0.21666E+57  0.13973E+58 1369
 0.13700E+00  0.21768E+57  0.14048E+58 1370
 0.13710E+00  0.21859E+57  0.14114E+58 1371
 0.13720E+00  0.21964E+57  0.14190E+58 1372
 0.13730E+00  0.22069E+57  0.14267E+58 1373
 0.13740E+00  0.22175E+57  0.14345E+58 1374
 0.13750E+00  0.22282E+57  0.14423E+58 1375
 0.13760E+00  0.22390E+57  0.14501E+58 1376
 0.13770E+00  0.22498E+57  0.14581E+58 1377
 0.13780E+00  0.22608E+57  0.14661E+58 1378
 0.13790E+00  0.22704E+57  0.14731E+58 1379
 0.13800E+00  0.22815E+57  0.14812E+58 1380
 0.13810E+00  0.22926E+57  0.14894E+58 1381
 0.13820E+00  0.23039E+57  0.14977E+58 1382
 0.13830E+00  0.23152E+57  0.15060E+58 1383
 0.13840E+00  0.23266E+57  0.15144E+58 1384
 0.13850E+00  0.23381E+57  0.15228E+58 1385
 0.13860E+00  0.23497E+57  0.15313E+58 1386
 0.13870E+00  0.23600E+57  0.15389E+58 1387
 0.13880E+00  0.23717E+57  0.15475E+58 1388
 0.13890E+00  0.23835E+57  0.15562E+58 1389
 0.13900E+00  0.23955E+57  0.15650E+58 1390
 0.13910E+00  0.24074E+57  0.15738E+58 1391
 0.13920E+00  0.24196E+57  0.15828E+58 1392
 0.13930E+00  0.24317E+57  0.15917E+58 1393
 0.13940E+00  0.24425E+57  0.15997E+58 1394
 0.13950E+00  0.24548E+57  0.16088E+58 1395
 0.13960E+00  0.24673E+57  0.16180E+58 1396
 0.13970E+00  0.24798E+57  0.16273E+58 1397
 0.13980E+00  0.24925E+57  0.16366E+58 1398
 0.13990E+00  0.25052E+57  0.16461E+58 1399
 0.14000E+00  0.25180E+57  0.16556E+58 1400
 0.14010E+00  0.25310E+57  0.16652E+58 1401
 0.14020E+00  0.25423E+57  0.16736E+58 1402
 0.14030E+00  0.25554E+57  0.16833E+58 1403
 0.14040E+00  0.25687E+57  0.16931E+58 1404
 0.14050E+00  0.25819E+57  0.17030E+58 1405
 0.14060E+00  0.25953E+57  0.17130E+58 1406
 0.14070E+00  0.26089E+57  0.17231E+58 1407
 0.14080E+00  0.26225E+57  0.17332E+58 1408
 0.14090E+00  0.26344E+57  0.17421E+58 1409
 0.14100E+00  0.26482E+57  0.17523E+58 1410
 0.14110E+00  0.26622E+57  0.17627E+58 1411
 0.14120E+00  0.26762E+57  0.17732E+58 1412
 0.14130E+00  0.26903E+57  0.17838E+58 1413
 0.14140E+00  0.27045E+57  0.17944E+58 1414
 0.14150E+00  0.27188E+57  0.18051E+58 1415
 0.14160E+00  0.27333E+57  0.18159E+58 1416
 0.14170E+00  0.27460E+57  0.18254E+58 1417
 0.14180E+00  0.27606E+57  0.18364E+58 1418
 0.14190E+00  0.27754E+57  0.18474E+58 1419
 0.14200E+00  0.27903E+57  0.18586E+58 1420
 0.14210E+00  0.28053E+57  0.18699E+58 1421
 0.14220E+00  0.28204E+57  0.18812E+58 1422
 0.14230E+00  0.28356E+57  0.18926E+58 1423
 0.14240E+00  0.28509E+57  0.19041E+58 1424
 0.14250E+00  0.28645E+57  0.19143E+58 1425
 0.14260E+00  0.28800E+57  0.19260E+58 1426
 0.14270E+00  0.28957E+57  0.19379E+58 1427
 0.14280E+00  0.29115E+57  0.19498E+58 1428
 0.14290E+00  0.29274E+57  0.19618E+58 1429
 0.14300E+00  0.29435E+57  0.19739E+58 1430
 0.14310E+00  0.29598E+57  0.19862E+58 1431
 0.14320E+00  0.29740E+57  0.19969E+58 1432
 0.14330E+00  0.29904E+57  0.20093E+58 1433
 0.14340E+00  0.30070E+57  0.20219E+58 1434
 0.14350E+00  0.30237E+57  0.20345E+58 1435
 0.14360E+00  0.30405E+57  0.20473E+58 1436
 0.14370E+00  0.30574E+57  0.20601E+58 1437
 0.14380E+00  0.30745E+57  0.20730E+58 1438
 0.14390E+00  0.30918E+57  0.20861E+58 1439
 0.14400E+00  0.31070E+57  0.20977E+58 1440
 0.14410E+00  0.31244E+57  0.21109E+58 1441
 0.14420E+00  0.31421E+57  0.21243E+58 1442
 0.14430E+00  0.31598E+57  0.21379E+58 1443
 0.14440E+00  0.31777E+57  0.21514E+58 1444
 0.14450E+00  0.31958E+57  0.21653E+58 1445
 0.14460E+00  0.32140E+57  0.21791E+58 1446
 0.14470E+00  0.32323E+57  0.21931E+58 1447
 0.14480E+00  0.32484E+57  0.22054E+58 1448
 0.14490E+00  0.32671E+57  0.22197E+58 1449
 0.14500E+00  0.32859E+57  0.22340E+58 1450
 0.14510E+00  0.33048E+57  0.22485E+58 1451
 0.14520E+00  0.33239E+57  0.22631E+58 1452
 0.14530E+00  0.33432E+57  0.22778E+58 1453
 0.14540E+00  0.33626E+57  0.22927E+58 1454
 0.14550E+00  0.33796E+57  0.23058E+58 1455
 0.14560E+00  0.33993E+57  0.23209E+58 1456
 0.14570E+00  0.34192E+57  0.23362E+58 1457
 0.14580E+00  0.34392E+57  0.23515E+58 1458
 0.14590E+00  0.34593E+57  0.23670E+58 1459
 0.14600E+00  0.34797E+57  0.23827E+58 1460
 0.14610E+00  0.35001E+57  0.23984E+58 1461
 0.14620E+00  0.35209E+57  0.24144E+58 1462
 0.14630E+00  0.35391E+57  0.24285E+58 1463
 0.14640E+00  0.35601E+57  0.24447E+58 1464
 0.14650E+00  0.35812E+57  0.24610E+58 1465
 0.14660E+00  0.36026E+57  0.24775E+58 1466
 0.14670E+00  0.36242E+57  0.24942E+58 1467
 0.14680E+00  0.36458E+57  0.25110E+58 1468
 0.14690E+00  0.36678E+57  0.25280E+58 1469
 0.14700E+00  0.36898E+57  0.25450E+58 1470
 0.14710E+00  0.37093E+57  0.25602E+58 1471
 0.14720E+00  0.37317E+57  0.25776E+58 1472
 0.14730E+00  0.37543E+57  0.25952E+58 1473
 0.14740E+00  0.37771E+57  0.26129E+58 1474
 0.14750E+00  0.38000E+57  0.26307E+58 1475
 0.14760E+00  0.38233E+57  0.26488E+58 1476
 0.14770E+00  0.38466E+57  0.26670E+58 1477
 0.14780E+00  0.38673E+57  0.26831E+58 1478
 0.14790E+00  0.38910E+57  0.27016E+58 1479
 0.14800E+00  0.39150E+57  0.27203E+58 1480
 0.14810E+00  0.39390E+57  0.27392E+58 1481
 0.14820E+00  0.39635E+57  0.27583E+58 1482
 0.14830E+00  0.39881E+57  0.27775E+58 1483
 0.14840E+00  0.40129E+57  0.27970E+58 1484
 0.14850E+00  0.40379E+57  0.28166E+58 1485
 0.14860E+00  0.40599E+57  0.28339E+58 1486
 0.14870E+00  0.40854E+57  0.28539E+58 1487
 0.14880E+00  0.41110E+57  0.28740E+58 1488
 0.14890E+00  0.41370E+57  0.28944E+58 1489
 0.14900E+00  0.41629E+57  0.29149E+58 1490
 0.14910E+00  0.41893E+57  0.29356E+58 1491
 0.14920E+00  0.42160E+57  0.29566E+58 1492
 0.14930E+00  0.42394E+57  0.29751E+58 1493
 0.14940E+00  0.42665E+57  0.29965E+58 1494
 0.14950E+00  0.42937E+57  0.30180E+58 1495
 0.14960E+00  0.43213E+57  0.30397E+58 1496
 0.14970E+00  0.43490E+57  0.30617E+58 1497
 0.14980E+00  0.43772E+57  0.30840E+58 1498
 0.14990E+00  0.44055E+57  0.31064E+58 1499
 0.15000E+00  0.44341E+57  0.31290E+58 1500
 0.15010E+00  0.44593E+57  0.31491E+58 1501
