   12.5500  0.23612E+48  0.29633E+49
   12.6000  0.23268E+48  0.29317E+49
   12.6500  0.22928E+48  0.29004E+49
   12.7000  0.22593E+48  0.28693E+49
   12.7500  0.22257E+48  0.28377E+49
   12.8000  0.21921E+48  0.28059E+49
   12.8500  0.21585E+48  0.27736E+49
   12.9000  0.21248E+48  0.27411E+49
   12.9500  0.20912E+48  0.27081E+49
   13.0000  0.20576E+48  0.26748E+49
   13.0500  0.20246E+48  0.26420E+49
   13.1000  0.19916E+48  0.26090E+49
   13.1500  0.19586E+48  0.25755E+49
   13.2000  0.19256E+48  0.25418E+49
   13.2500  0.18927E+48  0.25078E+49
   13.3000  0.18631E+48  0.24780E+49
   13.3500  0.18335E+48  0.24478E+49
   13.4000  0.18040E+48  0.24174E+49
   13.4500  0.17781E+48  0.23915E+49
   13.5000  0.17529E+48  0.23664E+49
   13.5500  0.17278E+48  0.23411E+49
   13.6000  0.17026E+48  0.23155E+49
   13.6500  0.16774E+48  0.22897E+49
   13.7000  0.16522E+48  0.22636E+49
   13.7500  0.16270E+48  0.22372E+49
   13.8000  0.16018E+48  0.22105E+49
   13.8500  0.15766E+48  0.21836E+49
   13.9000  0.15523E+48  0.21577E+49
   13.9500  0.15289E+48  0.21329E+49
   14.0000  0.15057E+48  0.21080E+49
   14.0500  0.14825E+48  0.20829E+49
   14.1000  0.14592E+48  0.20574E+49
   14.1500  0.14359E+48  0.20318E+49
   14.2000  0.14126E+48  0.20058E+49
   14.2500  0.13892E+48  0.19797E+49
   14.3000  0.13659E+48  0.19533E+49
   14.3500  0.13426E+48  0.19266E+49
   14.4000  0.13192E+48  0.18997E+49
   14.4500  0.12959E+48  0.18726E+49
   14.5000  0.12760E+48  0.18503E+49
   14.5500  0.12577E+48  0.18300E+49
   14.6000  0.12404E+48  0.18110E+49
   14.6500  0.12231E+48  0.17918E+49
   14.7000  0.12057E+48  0.17724E+49
   14.7500  0.11884E+48  0.17528E+49
   14.8000  0.11710E+48  0.17330E+49
   14.8500  0.11535E+48  0.17130E+49
   14.9000  0.11362E+48  0.16929E+49
   14.9500  0.11188E+48  0.16726E+49
   15.0000  0.11014E+48  0.16522E+49
   15.0500  0.10841E+48  0.16315E+49
