   10.5500  0.51052E+48  0.53860E+49
   10.6000  0.50498E+48  0.53528E+49
   10.6500  0.49942E+48  0.53189E+49
   10.7000  0.49387E+48  0.52844E+49
   10.7500  0.48831E+48  0.52493E+49
   10.8000  0.48268E+48  0.52130E+49
   10.8500  0.47703E+48  0.51758E+49
   10.9000  0.47136E+48  0.51378E+49
   10.9500  0.46568E+48  0.50992E+49
   11.0000  0.46000E+48  0.50600E+49
   11.0500  0.45430E+48  0.50201E+49
   11.1000  0.44855E+48  0.49789E+49
   11.1500  0.44279E+48  0.49371E+49
   11.2000  0.43701E+48  0.48945E+49
   11.2500  0.43123E+48  0.48513E+49
   11.3000  0.42544E+48  0.48075E+49
   11.3500  0.41966E+48  0.47631E+49
   11.4000  0.41409E+48  0.47206E+49
   11.4500  0.40896E+48  0.46826E+49
   11.5000  0.40382E+48  0.46439E+49
   11.5500  0.39878E+48  0.46059E+49
   11.6000  0.39407E+48  0.45713E+49
   11.6500  0.38932E+48  0.45356E+49
   11.7000  0.38456E+48  0.44993E+49
   11.7500  0.37980E+48  0.44627E+49
   11.8000  0.37504E+48  0.44255E+49
   11.8500  0.37028E+48  0.43878E+49
   11.9000  0.36551E+48  0.43496E+49
   11.9500  0.36075E+48  0.43109E+49
   12.0000  0.35598E+48  0.42718E+49
   12.0500  0.35121E+48  0.42321E+49
   12.1000  0.34644E+48  0.41919E+49
   12.1500  0.34167E+48  0.41513E+49
   12.2000  0.33686E+48  0.41097E+49
   12.2500  0.33200E+48  0.40670E+49
   12.3000  0.32730E+48  0.40258E+49
   12.3500  0.32280E+48  0.39866E+49
   12.4000  0.31835E+48  0.39475E+49
   12.4500  0.31388E+48  0.39078E+49
   12.5000  0.30941E+48  0.38676E+49
   12.5500  0.30522E+48  0.38305E+49
   12.6000  0.30137E+48  0.37973E+49
   12.6500  0.29775E+48  0.37665E+49
   12.7000  0.29412E+48  0.37354E+49
   12.7500  0.29047E+48  0.37035E+49
   12.8000  0.28682E+48  0.36713E+49
   12.8500  0.28321E+48  0.36392E+49
   12.9000  0.27959E+48  0.36068E+49
   12.9500  0.27598E+48  0.35739E+49
   13.0000  0.27236E+48  0.35407E+49
   13.0500  0.26874E+48  0.35070E+49
   13.1000  0.26511E+48  0.34730E+49
   13.1500  0.26148E+48  0.34385E+49
   13.2000  0.25785E+48  0.34036E+49
   13.2500  0.25420E+48  0.33682E+49
   13.3000  0.25063E+48  0.33334E+49
   13.3500  0.24708E+48  0.32986E+49
   13.4000  0.24353E+48  0.32633E+49
   13.4500  0.23997E+48  0.32275E+49
   13.5000  0.23649E+48  0.31926E+49
   13.5500  0.23325E+48  0.31605E+49
   13.6000  0.22999E+48  0.31279E+49
   13.6500  0.22682E+48  0.30962E+49
   13.7000  0.22409E+48  0.30701E+49
   13.7500  0.22139E+48  0.30441E+49
   13.8000  0.21869E+48  0.30179E+49
   13.8500  0.21598E+48  0.29913E+49
   13.9000  0.21326E+48  0.29643E+49
   13.9500  0.21054E+48  0.29371E+49
   14.0000  0.20782E+48  0.29095E+49
   14.0500  0.20510E+48  0.28816E+49
   14.1000  0.20244E+48  0.28543E+49
   14.1500  0.19987E+48  0.28281E+49
   14.2000  0.19729E+48  0.28016E+49
   14.2500  0.19477E+48  0.27755E+49
   14.3000  0.19225E+48  0.27491E+49
   14.3500  0.18972E+48  0.27224E+49
   14.4000  0.18719E+48  0.26955E+49
   14.4500  0.18465E+48  0.26683E+49
   14.5000  0.18211E+48  0.26406E+49
   14.5500  0.17954E+48  0.26123E+49
   14.6000  0.17697E+48  0.25837E+49
   14.6500  0.17439E+48  0.25548E+49
   14.7000  0.17188E+48  0.25266E+49
   14.7500  0.16968E+48  0.25028E+49
   14.8000  0.16759E+48  0.24803E+49
   14.8500  0.16566E+48  0.24601E+49
   14.9000  0.16377E+48  0.24401E+49
   14.9500  0.16189E+48  0.24202E+49
   15.0000  0.16000E+48  0.24000E+49
   15.0500  0.15812E+48  0.23797E+49
   15.1000  0.15623E+48  0.23591E+49
   15.1500  0.15435E+48  0.23384E+49
   15.2000  0.15249E+48  0.23178E+49
   15.2500  0.15062E+48  0.22970E+49
   15.3000  0.14876E+48  0.22760E+49
   15.3500  0.14689E+48  0.22548E+49
   15.4000  0.14521E+48  0.22362E+49
   15.4500  0.14354E+48  0.22176E+49
   15.5000  0.14185E+48  0.21987E+49
   15.5500  0.14016E+48  0.21795E+49
   15.6000  0.13847E+48  0.21601E+49
   15.6500  0.13677E+48  0.21404E+49
   15.7000  0.13507E+48  0.21206E+49
   15.7500  0.13342E+48  0.21013E+49
   15.8000  0.13178E+48  0.20821E+49
   15.8500  0.13014E+48  0.20628E+49
   15.9000  0.12851E+48  0.20432E+49
   15.9500  0.12703E+48  0.20261E+49
   16.0000  0.12571E+48  0.20114E+49
   16.0500  0.12440E+48  0.19966E+49
   16.1000  0.12309E+48  0.19817E+49
   16.1500  0.12178E+48  0.19668E+49
   16.2000  0.12048E+48  0.19518E+49
   16.2500  0.11925E+48  0.19378E+49
   16.3000  0.11804E+48  0.19241E+49
   16.3500  0.11683E+48  0.19102E+49
   16.4000  0.11561E+48  0.18961E+49
   16.4500  0.11440E+48  0.18818E+49
   16.5000  0.11318E+48  0.18674E+49
   16.5500  0.11195E+48  0.18528E+49
   16.6000  0.11073E+48  0.18381E+49
   16.6500  0.10957E+48  0.18243E+49
   16.7000  0.10849E+48  0.18117E+49
   16.7500  0.10740E+48  0.17990E+49
   16.8000  0.10635E+48  0.17866E+49
   16.8500  0.10529E+48  0.17742E+49
   16.9000  0.10424E+48  0.17616E+49
   16.9500  0.10318E+48  0.17489E+49
   17.0000  0.10212E+48  0.17361E+49
   17.0500  0.10106E+48  0.17230E+49
   17.1000  0.10005E+48  0.17108E+49
   17.1500  0.99046E+47  0.16986E+49
   17.2000  0.98155E+47  0.16883E+49
   17.2500  0.97264E+47  0.16778E+49
   17.3000  0.96373E+47  0.16672E+49
   17.3500  0.95481E+47  0.16566E+49
   17.4000  0.94618E+47  0.16463E+49
   17.4500  0.93762E+47  0.16361E+49
   17.5000  0.92905E+47  0.16258E+49
   17.5500  0.92049E+47  0.16155E+49
   17.6000  0.91277E+47  0.16065E+49
   17.6500  0.90517E+47  0.15976E+49
   17.7000  0.89757E+47  0.15887E+49
   17.7500  0.88995E+47  0.15797E+49
   17.8000  0.88233E+47  0.15705E+49
   17.8500  0.87484E+47  0.15616E+49
   17.9000  0.86735E+47  0.15526E+49
   17.9500  0.86071E+47  0.15450E+49
   18.0000  0.85410E+47  0.15374E+49
   18.0500  0.84750E+47  0.15297E+49
   18.1000  0.84089E+47  0.15220E+49
   18.1500  0.83423E+47  0.15141E+49
   18.2000  0.82765E+47  0.15063E+49
   18.2500  0.82131E+47  0.14989E+49
   18.3000  0.81496E+47  0.14914E+49
   18.3500  0.80858E+47  0.14837E+49
   18.4000  0.80259E+47  0.14768E+49
   18.4500  0.79683E+47  0.14701E+49
   18.5000  0.79106E+47  0.14635E+49
   18.5500  0.78529E+47  0.14567E+49
   18.6000  0.77952E+47  0.14499E+49
   18.6500  0.77376E+47  0.14431E+49
   18.7000  0.76798E+47  0.14361E+49
   18.7500  0.76220E+47  0.14291E+49
   18.8000  0.75640E+47  0.14220E+49
   18.8500  0.75110E+47  0.14158E+49
   18.9000  0.74589E+47  0.14097E+49
   18.9500  0.74132E+47  0.14048E+49
   19.0000  0.73677E+47  0.13999E+49
   19.0500  0.73221E+47  0.13949E+49
   19.1000  0.72764E+47  0.13898E+49
   19.1500  0.72308E+47  0.13847E+49
   19.2000  0.71875E+47  0.13800E+49
   19.2500  0.71468E+47  0.13758E+49
   19.3000  0.71060E+47  0.13715E+49
   19.3500  0.70661E+47  0.13673E+49
   19.4000  0.70268E+47  0.13632E+49
   19.4500  0.69874E+47  0.13590E+49
   19.5000  0.69479E+47  0.13548E+49
   19.5500  0.69084E+47  0.13506E+49
   19.6000  0.68694E+47  0.13464E+49
   19.6500  0.68329E+47  0.13427E+49
   19.7000  0.67964E+47  0.13389E+49
   19.7500  0.67596E+47  0.13350E+49
   19.8000  0.67222E+47  0.13310E+49
   19.8500  0.66848E+47  0.13269E+49
   19.9000  0.66475E+47  0.13229E+49
   19.9500  0.66105E+47  0.13188E+49
   20.0000  0.65734E+47  0.13147E+49
   20.0500  0.65362E+47  0.13105E+49
   20.1000  0.64990E+47  0.13063E+49
   20.1500  0.64635E+47  0.13024E+49
   20.2000  0.64280E+47  0.12985E+49
   20.2500  0.63935E+47  0.12947E+49
   20.3000  0.63666E+47  0.12924E+49
   20.3500  0.63396E+47  0.12901E+49
   20.4000  0.63124E+47  0.12877E+49
   20.4500  0.62852E+47  0.12853E+49
   20.5000  0.62613E+47  0.12836E+49
   20.5500  0.62373E+47  0.12818E+49
   20.6000  0.62133E+47  0.12799E+49
   20.6500  0.61892E+47  0.12781E+49
   20.7000  0.61652E+47  0.12762E+49
   20.7500  0.61411E+47  0.12743E+49
   20.8000  0.61169E+47  0.12723E+49
   20.8500  0.60940E+47  0.12706E+49
   20.9000  0.60712E+47  0.12689E+49
   20.9500  0.60483E+47  0.12671E+49
   21.0000  0.60255E+47  0.12654E+49
   21.0500  0.60027E+47  0.12636E+49
   21.1000  0.59799E+47  0.12618E+49
   21.1500  0.59571E+47  0.12599E+49
   21.2000  0.59341E+47  0.12580E+49
   21.2500  0.59111E+47  0.12561E+49
   21.3000  0.58879E+47  0.12541E+49
   21.3500  0.58647E+47  0.12521E+49
   21.4000  0.58416E+47  0.12501E+49
   21.4500  0.58184E+47  0.12481E+49
   21.5000  0.57952E+47  0.12460E+49
   21.5500  0.57720E+47  0.12439E+49
   21.6000  0.57493E+47  0.12419E+49
   21.6500  0.57290E+47  0.12403E+49
   21.7000  0.57115E+47  0.12394E+49
   21.7500  0.56967E+47  0.12390E+49
   21.8000  0.56825E+47  0.12388E+49
   21.8500  0.56682E+47  0.12385E+49
   21.9000  0.56539E+47  0.12382E+49
   21.9500  0.56395E+47  0.12379E+49
   22.0000  0.56248E+47  0.12375E+49
   22.0500  0.56104E+47  0.12371E+49
   22.1000  0.55964E+47  0.12368E+49
   22.1500  0.55824E+47  0.12365E+49
   22.2000  0.55683E+47  0.12362E+49
   22.2500  0.55540E+47  0.12358E+49
   22.3000  0.55398E+47  0.12354E+49
   22.3500  0.55256E+47  0.12350E+49
   22.4000  0.55113E+47  0.12345E+49
   22.4500  0.54970E+47  0.12341E+49
   22.5000  0.54825E+47  0.12336E+49
   22.5500  0.54680E+47  0.12330E+49
   22.6000  0.54536E+47  0.12325E+49
   22.6500  0.54391E+47  0.12320E+49
   22.7000  0.54246E+47  0.12314E+49
   22.7500  0.54102E+47  0.12308E+49
   22.8000  0.53958E+47  0.12302E+49
   22.8500  0.53814E+47  0.12296E+49
   22.9000  0.53670E+47  0.12290E+49
   22.9500  0.53528E+47  0.12285E+49
   23.0000  0.53394E+47  0.12281E+49
   23.0500  0.53268E+47  0.12278E+49
   23.1000  0.53145E+47  0.12277E+49
   23.1500  0.53031E+47  0.12277E+49
   23.2000  0.52932E+47  0.12280E+49
   23.2500  0.52846E+47  0.12287E+49
   23.3000  0.52763E+47  0.12294E+49
   23.3500  0.52680E+47  0.12301E+49
   23.4000  0.52597E+47  0.12308E+49
   23.4500  0.52514E+47  0.12315E+49
   23.5000  0.52432E+47  0.12322E+49
   23.5500  0.52350E+47  0.12328E+49
   23.6000  0.52268E+47  0.12335E+49
   23.6500  0.52184E+47  0.12342E+49
   23.7000  0.52101E+47  0.12348E+49
   23.7500  0.52017E+47  0.12354E+49
   23.8000  0.51929E+47  0.12359E+49
   23.8500  0.51839E+47  0.12364E+49
   23.9000  0.51751E+47  0.12368E+49
   23.9500  0.51662E+47  0.12373E+49
   24.0000  0.51573E+47  0.12377E+49
   24.0500  0.51484E+47  0.12382E+49
   24.1000  0.51394E+47  0.12386E+49
   24.1500  0.51304E+47  0.12390E+49
   24.2000  0.51215E+47  0.12394E+49
   24.2500  0.51125E+47  0.12398E+49
   24.3000  0.51038E+47  0.12402E+49
   24.3500  0.50956E+47  0.12408E+49
   24.4000  0.50873E+47  0.12413E+49
   24.4500  0.50789E+47  0.12418E+49
   24.5000  0.50706E+47  0.12423E+49
   24.5500  0.50624E+47  0.12428E+49
   24.6000  0.50548E+47  0.12435E+49
   24.6500  0.50474E+47  0.12442E+49
   24.7000  0.50407E+47  0.12450E+49
   24.7500  0.50349E+47  0.12461E+49
   24.8000  0.50295E+47  0.12473E+49
   24.8500  0.50242E+47  0.12485E+49
   24.9000  0.50188E+47  0.12497E+49
   24.9500  0.50134E+47  0.12508E+49
   25.0000  0.50080E+47  0.12520E+49
   25.0500  0.50023E+47  0.12531E+49
   25.1000  0.49966E+47  0.12542E+49
   25.1500  0.49909E+47  0.12552E+49
   25.2000  0.49851E+47  0.12562E+49
   25.2500  0.49793E+47  0.12573E+49
   25.3000  0.49734E+47  0.12583E+49
   25.3500  0.49676E+47  0.12593E+49
   25.4000  0.49617E+47  0.12603E+49
   25.4500  0.49559E+47  0.12613E+49
   25.5000  0.49500E+47  0.12623E+49
   25.5500  0.49442E+47  0.12632E+49
   25.6000  0.49385E+47  0.12643E+49
   25.6500  0.49331E+47  0.12653E+49
   25.7000  0.49277E+47  0.12664E+49
   25.7500  0.49224E+47  0.12675E+49
   25.8000  0.49171E+47  0.12686E+49
   25.8500  0.49117E+47  0.12697E+49
   25.9000  0.49063E+47  0.12707E+49
   25.9500  0.49009E+47  0.12718E+49
   26.0000  0.48955E+47  0.12728E+49
   26.0500  0.48904E+47  0.12739E+49
   26.1000  0.48853E+47  0.12751E+49
   26.1500  0.48803E+47  0.12762E+49
   26.2000  0.48753E+47  0.12773E+49
   26.2500  0.48702E+47  0.12784E+49
   26.3000  0.48657E+47  0.12797E+49
   26.3500  0.48621E+47  0.12812E+49
   26.4000  0.48585E+47  0.12826E+49
   26.4500  0.48549E+47  0.12841E+49
   26.5000  0.48513E+47  0.12856E+49
   26.5500  0.48476E+47  0.12870E+49
   26.6000  0.48439E+47  0.12885E+49
   26.6500  0.48402E+47  0.12899E+49
   26.7000  0.48365E+47  0.12913E+49
   26.7500  0.48327E+47  0.12927E+49
   26.8000  0.48289E+47  0.12941E+49
   26.8500  0.48250E+47  0.12955E+49
   26.9000  0.48213E+47  0.12969E+49
   26.9500  0.48175E+47  0.12983E+49
   27.0000  0.48137E+47  0.12997E+49
   27.0500  0.48101E+47  0.13011E+49
   27.1000  0.48063E+47  0.13025E+49
   27.1500  0.48023E+47  0.13038E+49
   27.2000  0.47984E+47  0.13052E+49
   27.2500  0.47944E+47  0.13065E+49
   27.3000  0.47905E+47  0.13078E+49
   27.3500  0.47865E+47  0.13091E+49
   27.4000  0.47825E+47  0.13104E+49
   27.4500  0.47790E+47  0.13118E+49
   27.5000  0.47756E+47  0.13133E+49
   27.5500  0.47722E+47  0.13147E+49
   27.6000  0.47688E+47  0.13162E+49
   27.6500  0.47653E+47  0.13176E+49
   27.7000  0.47618E+47  0.13190E+49
   27.7500  0.47583E+47  0.13204E+49
   27.8000  0.47548E+47  0.13218E+49
   27.8500  0.47516E+47  0.13233E+49
   27.9000  0.47484E+47  0.13248E+49
   27.9500  0.47453E+47  0.13263E+49
   28.0000  0.47425E+47  0.13279E+49
   28.0500  0.47398E+47  0.13295E+49
   28.1000  0.47370E+47  0.13311E+49
   28.1500  0.47342E+47  0.13327E+49
   28.2000  0.47315E+47  0.13343E+49
   28.2500  0.47287E+47  0.13359E+49
   28.3000  0.47258E+47  0.13374E+49
   28.3500  0.47230E+47  0.13390E+49
   28.4000  0.47201E+47  0.13405E+49
   28.4500  0.47173E+47  0.13421E+49
   28.5000  0.47144E+47  0.13436E+49
   28.5500  0.47115E+47  0.13451E+49
   28.6000  0.47085E+47  0.13466E+49
   28.6500  0.47056E+47  0.13481E+49
   28.7000  0.47026E+47  0.13497E+49
   28.7500  0.46997E+47  0.13512E+49
   28.8000  0.46967E+47  0.13527E+49
   28.8500  0.46937E+47  0.13541E+49
   28.9000  0.46908E+47  0.13556E+49
   28.9500  0.46879E+47  0.13571E+49
   29.0000  0.46850E+47  0.13586E+49
   29.0500  0.46821E+47  0.13601E+49
   29.1000  0.46791E+47  0.13616E+49
   29.1500  0.46762E+47  0.13631E+49
   29.2000  0.46731E+47  0.13646E+49
   29.2500  0.46704E+47  0.13661E+49
   29.3000  0.46678E+47  0.13677E+49
   29.3500  0.46652E+47  0.13692E+49
   29.4000  0.46628E+47  0.13709E+49
   29.4500  0.46604E+47  0.13725E+49
   29.5000  0.46580E+47  0.13741E+49
   29.5500  0.46556E+47  0.13757E+49
   29.6000  0.46533E+47  0.13774E+49
   29.6500  0.46512E+47  0.13791E+49
   29.7000  0.46491E+47  0.13808E+49
   29.7500  0.46471E+47  0.13825E+49
   29.8000  0.46450E+47  0.13842E+49
   29.8500  0.46429E+47  0.13859E+49
   29.9000  0.46408E+47  0.13876E+49
   29.9500  0.46388E+47  0.13893E+49
   30.0000  0.46367E+47  0.13910E+49
   30.0500  0.46344E+47  0.13927E+49
   30.1000  0.46321E+47  0.13943E+49
   30.1500  0.46297E+47  0.13959E+49
   30.2000  0.46274E+47  0.13975E+49
   30.2500  0.46250E+47  0.13991E+49
   30.3000  0.46226E+47  0.14007E+49
   30.3500  0.46203E+47  0.14023E+49
   30.4000  0.46180E+47  0.14039E+49
   30.4500  0.46156E+47  0.14055E+49
   30.5000  0.46132E+47  0.14070E+49
   30.5500  0.46108E+47  0.14086E+49
   30.6000  0.46084E+47  0.14102E+49
   30.6500  0.46060E+47  0.14117E+49
   30.7000  0.46036E+47  0.14133E+49
   30.7500  0.46011E+47  0.14149E+49
   30.8000  0.45987E+47  0.14164E+49
   30.8500  0.45962E+47  0.14179E+49
   30.9000  0.45937E+47  0.14195E+49
   30.9500  0.45912E+47  0.14210E+49
   31.0000  0.45888E+47  0.14225E+49
   31.0500  0.45864E+47  0.14241E+49
   31.1000  0.45844E+47  0.14257E+49
   31.1500  0.45823E+47  0.14274E+49
   31.2000  0.45803E+47  0.14290E+49
   31.2500  0.45783E+47  0.14307E+49
   31.3000  0.45766E+47  0.14325E+49
   31.3500  0.45749E+47  0.14342E+49
   31.4000  0.45732E+47  0.14360E+49
   31.4500  0.45713E+47  0.14377E+49
   31.5000  0.45695E+47  0.14394E+49
   31.5500  0.45676E+47  0.14411E+49
   31.6000  0.45656E+47  0.14427E+49
   31.6500  0.45636E+47  0.14444E+49
   31.7000  0.45616E+47  0.14460E+49
