   23.8500  0.10432E+48  0.24881E+49
   23.9000  0.10428E+48  0.24922E+49
   23.9500  0.10423E+48  0.24963E+49
   24.0000  0.10418E+48  0.25004E+49
   24.0500  0.10414E+48  0.25044E+49
   24.1000  0.10409E+48  0.25085E+49
   24.1500  0.10404E+48  0.25126E+49
   24.2000  0.10399E+48  0.25166E+49
   24.2500  0.10394E+48  0.25206E+49
   24.3000  0.10389E+48  0.25246E+49
   24.3500  0.10384E+48  0.25285E+49
   24.4000  0.10379E+48  0.25324E+49
   24.4500  0.10374E+48  0.25364E+49
   24.5000  0.10369E+48  0.25403E+49
   24.5500  0.10364E+48  0.25443E+49
   24.6000  0.10359E+48  0.25482E+49
   24.6500  0.10353E+48  0.25521E+49
   24.7000  0.10348E+48  0.25560E+49
   24.7500  0.10343E+48  0.25598E+49
   24.8000  0.10337E+48  0.25637E+49
   24.8500  0.10332E+48  0.25675E+49
   24.9000  0.10327E+48  0.25714E+49
   24.9500  0.10322E+48  0.25752E+49
   25.0000  0.10317E+48  0.25792E+49
   25.0500  0.10312E+48  0.25832E+49
   25.1000  0.10308E+48  0.25873E+49
   25.1500  0.10304E+48  0.25914E+49
   25.2000  0.10299E+48  0.25955E+49
   25.2500  0.10295E+48  0.25995E+49
   25.3000  0.10291E+48  0.26036E+49
   25.3500  0.10287E+48  0.26077E+49
   25.4000  0.10283E+48  0.26118E+49
   25.4500  0.10279E+48  0.26160E+49
   25.5000  0.10275E+48  0.26201E+49
   25.5500  0.10271E+48  0.26242E+49
   25.6000  0.10267E+48  0.26283E+49
   25.6500  0.10263E+48  0.26324E+49
   25.7000  0.10258E+48  0.26364E+49
   25.7500  0.10254E+48  0.26404E+49
   25.8000  0.10250E+48  0.26445E+49
   25.8500  0.10246E+48  0.26485E+49
   25.9000  0.10242E+48  0.26526E+49
   25.9500  0.10237E+48  0.26566E+49
   26.0000  0.10233E+48  0.26606E+49
   26.0500  0.10229E+48  0.26646E+49
   26.1000  0.10224E+48  0.26685E+49
   26.1500  0.10220E+48  0.26725E+49
   26.2000  0.10216E+48  0.26765E+49
   26.2500  0.10211E+48  0.26804E+49
   26.3000  0.10207E+48  0.26844E+49
   26.3500  0.10202E+48  0.26883E+49
   26.4000  0.10198E+48  0.26922E+49
   26.4500  0.10194E+48  0.26962E+49
   26.5000  0.10189E+48  0.27002E+49
   26.5500  0.10185E+48  0.27042E+49
   26.6000  0.10181E+48  0.27081E+49
   26.6500  0.10177E+48  0.27122E+49
   26.7000  0.10173E+48  0.27162E+49
   26.7500  0.10169E+48  0.27202E+49
   26.8000  0.10165E+48  0.27241E+49
   26.8500  0.10160E+48  0.27280E+49
   26.9000  0.10156E+48  0.27319E+49
   26.9500  0.10151E+48  0.27358E+49
   27.0000  0.10147E+48  0.27396E+49
   27.0500  0.10143E+48  0.27436E+49
   27.1000  0.10139E+48  0.27476E+49
   27.1500  0.10135E+48  0.27516E+49
   27.2000  0.10131E+48  0.27556E+49
   27.2500  0.10127E+48  0.27596E+49
   27.3000  0.10123E+48  0.27636E+49
   27.3500  0.10119E+48  0.27675E+49
   27.4000  0.10115E+48  0.27714E+49
   27.4500  0.10111E+48  0.27753E+49
   27.5000  0.10106E+48  0.27793E+49
   27.5500  0.10102E+48  0.27832E+49
   27.6000  0.10098E+48  0.27870E+49
   27.6500  0.10094E+48  0.27909E+49
   27.7000  0.10089E+48  0.27947E+49
   27.7500  0.10085E+48  0.27985E+49
   27.8000  0.10080E+48  0.28023E+49
   27.8500  0.10076E+48  0.28061E+49
   27.9000  0.10071E+48  0.28099E+49
   27.9500  0.10067E+48  0.28136E+49
   28.0000  0.10062E+48  0.28174E+49
   28.0500  0.10058E+48  0.28212E+49
   28.1000  0.10053E+48  0.28250E+49
   28.1500  0.10049E+48  0.28287E+49
   28.2000  0.10044E+48  0.28325E+49
   28.2500  0.10040E+48  0.28362E+49
   28.3000  0.10035E+48  0.28400E+49
   28.3500  0.10031E+48  0.28437E+49
   28.4000  0.10026E+48  0.28474E+49
   28.4500  0.10022E+48  0.28511E+49
   28.5000  0.10017E+48  0.28549E+49
   28.5500  0.10013E+48  0.28586E+49
   28.6000  0.10008E+48  0.28624E+49
   28.6500  0.10004E+48  0.28661E+49
   28.7000  0.99993E+47  0.28698E+49
   28.7500  0.99950E+47  0.28736E+49
   28.8000  0.99908E+47  0.28774E+49
   28.8500  0.99866E+47  0.28811E+49
   28.9000  0.99824E+47  0.28849E+49
   28.9500  0.99781E+47  0.28887E+49
   29.0000  0.99737E+47  0.28924E+49
   29.0500  0.99693E+47  0.28961E+49
   29.1000  0.99649E+47  0.28998E+49
   29.1500  0.99603E+47  0.29034E+49
   29.2000  0.99556E+47  0.29070E+49
   29.2500  0.99509E+47  0.29107E+49
   29.3000  0.99463E+47  0.29143E+49
   29.3500  0.99416E+47  0.29179E+49
   29.4000  0.99368E+47  0.29214E+49
   29.4500  0.99321E+47  0.29250E+49
   29.5000  0.99274E+47  0.29286E+49
   29.5500  0.99227E+47  0.29321E+49
   29.6000  0.99179E+47  0.29357E+49
   29.6500  0.99130E+47  0.29392E+49
   29.7000  0.99080E+47  0.29427E+49
   29.7500  0.99030E+47  0.29462E+49
   29.8000  0.98981E+47  0.29496E+49
   29.8500  0.98932E+47  0.29531E+49
   29.9000  0.98883E+47  0.29566E+49
   29.9500  0.98834E+47  0.29601E+49
   30.0000  0.98785E+47  0.29635E+49
   30.0500  0.98735E+47  0.29670E+49
   30.1000  0.98684E+47  0.29704E+49
   30.1500  0.98632E+47  0.29738E+49
   30.2000  0.98580E+47  0.29771E+49
   30.2500  0.98527E+47  0.29804E+49
   30.3000  0.98474E+47  0.29838E+49
   30.3500  0.98421E+47  0.29871E+49
   30.4000  0.98372E+47  0.29905E+49
   30.4500  0.98324E+47  0.29940E+49
   30.5000  0.98276E+47  0.29974E+49
   30.5500  0.98228E+47  0.30009E+49
   30.6000  0.98180E+47  0.30043E+49
   30.6500  0.98131E+47  0.30077E+49
   30.7000  0.98081E+47  0.30111E+49
   30.7500  0.98032E+47  0.30145E+49
   30.8000  0.97982E+47  0.30179E+49
   30.8500  0.97933E+47  0.30212E+49
   30.9000  0.97884E+47  0.30246E+49
   30.9500  0.97835E+47  0.30280E+49
   31.0000  0.97786E+47  0.30314E+49
   31.0500  0.97735E+47  0.30347E+49
   31.1000  0.97684E+47  0.30380E+49
   31.1500  0.97632E+47  0.30412E+49
   31.2000  0.97578E+47  0.30444E+49
   31.2500  0.97525E+47  0.30477E+49
   31.3000  0.97472E+47  0.30509E+49
   31.3500  0.97419E+47  0.30541E+49
   31.4000  0.97366E+47  0.30573E+49
   31.4500  0.97313E+47  0.30605E+49
   31.5000  0.97260E+47  0.30637E+49
   31.5500  0.97207E+47  0.30669E+49
   31.6000  0.97153E+47  0.30700E+49
   31.6500  0.97099E+47  0.30732E+49
   31.7000  0.97045E+47  0.30763E+49
