#	Total pair+beta luminosity for neutrinos and antineutrinos
#	Columns for mu/tau flavors should be doubled to account for both flavors
#	Columns 7-10 split the electron flavor into beta and pair processes
#	All mu/tau flavors come from the pair process
#	[1] tau_cc (hr)
#	[2] neutrino energy (MeV)
#	[3] Lnue - electron neutrino luminosity (1/MeV/s)
#	[4] Lnuebar - electron antineutrino luminosity (1/MeV/s)
#	[5] Lnux - mu/tau neutrino luminosity (1/MeV/s)
#	[6] Lnuxbar - mu/tau antineutrino luminosity (1/MeV/s)
#	[7] Lnue Beta - electron neutrino luminosity from beta processes (1/MeV/s)
#	[8] Lnuebar Beta - electron antineutrino luminosity from beta processes (1/MeV/s)
#	[9] Lnue Pair - electron neutrino luminosity from pair processes (1/MeV/s)
#	[10] Lnuebar Pair - electron antineutrino luminosity from pair processes (1/MeV/s)
6.3085e-01	2.40	4.37346026e+51	2.76109515e+51	6.38259870e+50	6.17972106e+50	1.17472832e+51	8.22182699e+49	3.19873194e+51	2.67887688e+51
6.3085e-01	2.50	3.89316427e+51	2.39527276e+51	5.56781002e+50	5.37870633e+50	1.09007744e+51	7.67465300e+49	2.80308682e+51	2.31852623e+51
6.3085e-01	2.60	3.45047363e+51	2.07126596e+51	4.83819708e+50	4.66447713e+50	1.00486611e+51	7.07996326e+49	2.44560752e+51	2.00046633e+51
6.3085e-01	2.70	3.04913141e+51	1.78340123e+51	4.18653228e+50	4.02838807e+50	9.24734191e+50	6.42337966e+49	2.12439722e+51	1.71916744e+51
6.3085e-01	2.80	2.69036882e+51	1.53065971e+51	3.60923969e+50	3.46749147e+50	8.53243935e+50	5.67514330e+49	1.83712489e+51	1.47390828e+51
6.3085e-01	2.90	2.37280936e+51	1.31033832e+51	3.10066300e+50	2.97489274e+50	7.90368499e+50	5.01720309e+49	1.58244086e+51	1.26016629e+51
6.3085e-01	3.00	2.09259239e+51	1.11825497e+51	2.65558961e+50	2.54489617e+50	7.34180145e+50	4.34843686e+49	1.35841224e+51	1.07477060e+51
6.3085e-01	3.10	1.84613456e+51	9.51383266e+50	2.26931433e+50	2.17210355e+50	6.82571190e+50	3.69134949e+49	1.16356337e+51	9.14469771e+50
6.3085e-01	3.20	1.63024531e+51	8.06347099e+50	1.93192114e+50	1.84729430e+50	6.37718872e+50	3.06690648e+49	9.92526438e+50	7.75678035e+50
6.3085e-01	3.30	1.44475287e+51	6.81836563e+50	1.64176283e+50	1.56873336e+50	6.00130097e+50	2.43449944e+49	8.44622770e+50	6.57491568e+50
6.3085e-01	3.40	1.28034116e+51	5.73224434e+50	1.39069172e+50	1.32792975e+50	5.63941338e+50	1.76463344e+49	7.16399826e+50	5.55578100e+50
6.3085e-01	3.50	1.13292194e+51	4.81123408e+50	1.17563672e+50	1.12205412e+50	5.26754449e+50	1.22563365e+49	6.06167489e+50	4.68867071e+50
6.3085e-01	3.60	1.00068484e+51	4.02015967e+50	9.92472481e+49	9.46755991e+49	4.88453407e+50	6.92879775e+48	5.12231429e+50	3.95087170e+50
6.3085e-01	3.70	8.80782040e+50	3.34610595e+50	8.35909209e+49	7.97174577e+49	4.49114689e+50	2.19712193e+48	4.31667351e+50	3.32413473e+50
6.3085e-01	3.80	7.72670829e+50	2.81056026e+50	7.02998508e+49	6.70244912e+49	4.09452942e+50	1.76617628e+48	3.63217887e+50	2.79289850e+50
6.3085e-01	3.90	6.75093864e+50	2.35746854e+50	5.90307305e+49	5.62703819e+49	3.69995029e+50	1.37937491e+48	3.05098834e+50	2.34367479e+50
6.3085e-01	4.00	5.87255709e+50	1.97461252e+50	4.94558944e+49	4.71412443e+49	3.31622882e+50	1.13918141e+48	2.55632827e+50	1.96322070e+50
6.3085e-01	4.20	4.39594261e+50	1.38195297e+50	3.45731887e+49	3.29608442e+49	2.60949056e+50	8.64921320e+47	1.78645205e+50	1.37330375e+50
6.3085e-01	4.30	3.77895670e+50	1.15424880e+50	2.88343452e+49	2.74949526e+49	2.28959672e+50	8.09571353e+47	1.48935998e+50	1.14615308e+50
6.3085e-01	4.50	2.76215121e+50	7.99957312e+49	1.99298438e+49	1.90099571e+49	1.73334497e+50	6.86346359e+47	1.02880624e+50	7.93093848e+49
6.3085e-01	4.70	1.99542685e+50	5.50880678e+49	1.36604627e+49	1.30406169e+49	1.29137219e+50	5.65573117e+47	7.04054669e+49	5.45224947e+49
6.3085e-01	4.80	1.69012041e+50	4.55813021e+49	1.12744181e+49	1.07677558e+49	1.10955636e+50	5.07649579e+47	5.80564046e+49	4.50736525e+49
6.3085e-01	5.00	1.20298984e+50	3.09829856e+49	7.62710330e+48	7.29182356e+48	8.11023239e+49	3.77557032e+47	3.91966600e+49	3.06054286e+49
6.3085e-01	5.20	8.48079013e+49	2.08546476e+49	5.10664102e+48	4.88924636e+48	5.86384508e+49	2.55732966e+47	2.61694505e+49	2.05989147e+49
6.3085e-01	5.30	7.09974198e+49	1.70694013e+49	4.16177712e+48	3.98803592e+48	4.97059291e+49	2.29867056e+47	2.12914907e+49	1.68395342e+49
6.3085e-01	5.40	5.94367021e+49	1.39388614e+49	3.38190211e+48	3.24398601e+48	4.21692436e+49	2.05375075e+47	1.72674585e+49	1.37334863e+49
6.3085e-01	5.50	4.97654912e+49	1.13431695e+49	2.73968933e+48	2.63041022e+48	3.58026984e+49	1.80551636e+47	1.39627929e+49	1.11626178e+49
6.3085e-01	5.60	4.15580337e+49	9.21091099e+48	2.21201618e+48	2.12659798e+48	3.03139842e+49	1.55623078e+47	1.12440495e+49	9.05528791e+48
6.3085e-01	5.70	3.46489969e+49	7.45331228e+48	1.77971079e+48	1.71354402e+48	2.56292143e+49	1.28991551e+47	9.01978254e+48	7.32432073e+48
6.3085e-01	5.80	2.88521490e+49	6.01649453e+48	1.42853778e+48	1.37740792e+48	2.16328973e+49	1.07397796e+47	7.21925177e+48	5.90909673e+48
6.3085e-01	5.90	2.39729353e+49	4.84514628e+48	1.14135835e+48	1.10230905e+48	1.82238429e+49	9.66558452e+46	5.74909243e+48	4.74849044e+48
6.3085e-01	6.00	1.98781103e+49	3.89625622e+48	9.09690030e+47	8.80212463e+47	1.53131800e+49	8.66611101e+46	4.56493033e+48	3.80959511e+48
6.3085e-01	6.10	1.64432711e+49	3.12458435e+48	7.22445240e+47	7.00480842e+47	1.28330973e+49	7.72275444e+46	3.61017385e+48	3.04735680e+48
6.3085e-01	6.20	1.35730455e+49	2.50045957e+48	5.72136446e+47	5.55972304e+47	1.07268745e+49	6.84796366e+46	2.84617096e+48	2.43197993e+48
6.3085e-01	6.30	1.11791622e+49	1.99406338e+48	4.51396828e+47	4.39632086e+47	8.94397641e+48	6.03381350e+46	2.23518583e+48	1.93372524e+48
6.3085e-01	6.40	9.19629852e+48	1.58872049e+48	3.55436904e+47	3.47055861e+47	7.44552250e+48	5.27009580e+46	1.75077602e+48	1.53601953e+48
6.3085e-01	6.50	7.55805475e+48	1.26215014e+48	2.79276293e+47	2.73282437e+47	6.18861623e+48	4.62985994e+46	1.36943852e+48	1.21585154e+48
6.3085e-01	6.60	6.20322615e+48	1.00182401e+48	2.18904514e+47	2.14738637e+47	5.13539652e+48	4.07411138e+46	1.06782963e+48	9.61082895e+47
6.3085e-01	6.70	5.08644214e+48	7.94735223e+47	1.71584334e+47	1.68693387e+47	4.25336423e+48	3.57350997e+46	8.33077911e+47	7.59000124e+47
6.3085e-01	6.80	4.16530418e+48	6.28937207e+47	1.34173393e+47	1.32187011e+47	3.51673629e+48	3.12685137e+46	6.48567894e+47	5.97668693e+47
6.3085e-01	6.90	3.40777759e+48	4.97260603e+47	1.04857816e+47	1.03495979e+47	2.90291091e+48	2.72897361e+46	5.04866677e+47	4.69970867e+47
6.3085e-01	7.00	2.78511461e+48	3.92874912e+47	8.18635342e+46	8.09464923e+46	2.39249086e+48	2.37495123e+46	3.92623752e+47	3.69125400e+47
6.3085e-01	7.10	2.27410058e+48	3.09718897e+47	6.38216358e+46	6.31944020e+46	1.96892562e+48	2.06162129e+46	3.05174960e+47	2.89102684e+47
6.3085e-01	7.20	1.85489295e+48	2.43917322e+47	4.96704678e+46	4.92525278e+46	1.61811977e+48	1.78534739e+46	2.36773178e+47	2.26063848e+47
6.3085e-01	7.30	1.51180292e+48	1.91960159e+47	3.86434358e+46	3.83616666e+46	1.32804866e+48	1.54259720e+46	1.83754259e+47	1.76534187e+47
6.3085e-01	7.40	1.23144856e+48	1.50978101e+47	3.00266966e+46	2.98412414e+46	1.08901862e+48	1.33002810e+46	1.42429937e+47	1.37677820e+47
6.3085e-01	7.50	1.00245896e+48	1.18501772e+47	2.32786245e+46	2.31559097e+46	8.92258695e+47	1.14459599e+46	1.10200263e+47	1.07055812e+47
6.3085e-01	7.60	8.15666340e+47	9.30774791e+46	1.80479927e+46	1.79690668e+46	7.30397537e+47	9.83107923e+45	8.52688027e+46	8.32463999e+46
6.3085e-01	7.70	6.63252837e+47	7.29065725e+46	1.39535796e+46	1.39003016e+46	5.97409415e+47	8.42834976e+45	6.58434220e+46	6.44782228e+46
6.3085e-01	7.80	5.39042619e+47	5.71115509e+46	1.07766553e+46	1.07421424e+46	4.88259785e+47	7.21307988e+45	5.07828341e+46	4.98984710e+46
6.3085e-01	7.90	4.37901195e+47	4.47160975e+46	8.31297669e+45	8.29046841e+45	3.98771044e+47	6.16270118e+45	3.91301503e+46	3.85533964e+46
6.3085e-01	8.00	3.55540146e+47	3.49676412e+46	6.39509829e+45	6.38121509e+45	3.25473618e+47	5.25685616e+45	3.00665280e+46	2.97107851e+46
6.3085e-01	8.10	2.88611207e+47	2.73709556e+46	4.92159618e+45	4.91279771e+45	2.65492092e+47	4.47729477e+45	2.31191145e+46	2.28936608e+46
6.3085e-01	8.40	1.56569689e+47	1.30535099e+46	2.21041381e+45	2.20836172e+45	1.46206201e+47	2.74260452e+45	1.03634878e+46	1.03109054e+46
6.3085e-01	8.50	1.29557749e+47	1.02135808e+46	1.69079830e+45	1.68945931e+45	1.21632885e+47	2.32302783e+45	7.92486349e+45	7.89055295e+45
6.3085e-01	8.60	1.07359253e+47	7.96923272e+45	1.28621053e+45	1.28529793e+45	1.01331825e+47	1.96518860e+45	6.02742864e+45	6.00404412e+45
6.3085e-01	8.90	6.14899991e+46	3.80134427e+45	5.60439206e+44	5.60291350e+44	5.88662897e+46	1.18142356e+45	2.62370942e+45	2.61992071e+45
6.3085e-01	9.00	5.10435461e+46	2.97187542e+45	4.22903387e+44	4.22791163e+44	4.90637070e+46	9.94912052e+44	1.97983908e+45	1.97696337e+45
6.3085e-01	9.10	4.23325648e+46	2.32522887e+45	3.18426782e+44	3.18321647e+44	4.08416211e+46	8.36979062e+44	1.49094373e+45	1.48824981e+45
6.3085e-01	9.40	2.39742488e+46	1.11674087e+45	1.32837298e+44	1.32825481e+44	2.33526111e+46	4.95405988e+44	6.21637691e+44	6.21334879e+44
6.3085e-01	9.50	1.97835642e+46	8.77048960e+44	9.87912984e+43	9.87676819e+43	1.93210961e+46	4.15185948e+44	4.62468179e+44	4.61863013e+44
6.3085e-01	9.60	1.63003163e+46	6.89847979e+44	7.31504971e+43	7.31466582e+43	1.59580224e+46	3.47652478e+44	3.42293881e+44	3.42195501e+44
6.3085e-01	9.90	9.02817728e+45	3.38495309e+44	2.89352887e+43	2.89365478e+43	8.89280917e+45	2.03094942e+44	1.35368108e+44	1.35400367e+44
6.3085e-01	10.00	7.38908431e+45	2.67881736e+44	2.10408058e+43	2.10357995e+43	7.29058698e+45	1.69512697e+44	9.84973264e+43	9.83690396e+43
6.3085e-01	10.10	6.03695638e+45	2.12281907e+44	1.51446344e+43	1.51476595e+43	5.96612994e+45	1.41377950e+44	7.08264389e+43	7.09039564e+43
6.3085e-01	10.30	4.01156545e+45	1.34808940e+44	7.83917124e+42	7.83917637e+42	3.97488790e+45	9.81312558e+43	3.66775524e+43	3.66776839e+43
6.3085e-01	10.40	3.26289642e+45	1.07683408e+44	5.56147858e+42	5.56087837e+42	3.23686931e+45	8.16716744e+43	2.60271128e+43	2.60117336e+43
6.3085e-01	10.50	2.65063510e+45	8.63500272e+43	3.93729113e+42	3.93732829e+42	2.63221385e+45	6.79278212e+43	1.84212538e+43	1.84222060e+43
6.3085e-01	10.60	2.15066818e+45	6.93170712e+43	2.74849369e+42	2.74830306e+42	2.13780664e+45	5.64604148e+43	1.28615402e+43	1.28566563e+43
6.3085e-01	10.70	1.74320909e+45	5.58205543e+43	1.90709716e+42	1.90697818e+42	1.73428499e+45	4.68995058e+43	8.92409720e+42	8.92104851e+42
6.3085e-01	10.80	1.41162575e+45	4.50702112e+43	1.31153127e+42	1.31153067e+42	1.40548940e+45	3.89338797e+43	6.13634751e+42	6.13633154e+42
6.3085e-01	10.90	1.14213198e+45	3.64498281e+43	8.86560115e+41	8.86548753e+41	1.13798385e+45	3.23019977e+43	4.14812167e+42	4.14783045e+42
6.3085e-01	11.00	9.23423043e+44	2.95712686e+43	5.95603363e+41	5.95622592e+41	9.20636559e+44	2.67842916e+43	2.78648416e+42	2.78697700e+42
6.3085e-01	11.10	7.46106949e+44	2.40475441e+43	3.95677335e+41	3.95654865e+41	7.44255434e+44	2.21966050e+43	1.85151488e+42	1.85093910e+42
6.3085e-01	11.20	6.02495195e+44	1.96080133e+43	2.61325455e+41	2.61372063e+41	6.01273004e+44	1.83846279e+43	1.22219115e+42	1.22338545e+42
6.3085e-01	11.30	4.86263530e+44	1.60067375e+43	1.68296929e+41	1.68306382e+41	4.85476208e+44	1.52191732e+43	7.87322088e+41	7.87564265e+41
6.3085e-01	11.40	3.92270192e+44	1.30859925e+43	1.05547979e+41	1.05546375e+41	3.91776341e+44	1.25921831e+43	4.93850549e+41	4.93809423e+41
6.3085e-01	11.50	3.16322110e+44	1.07211328e+43	6.57569551e+40	6.57651850e+40	3.16014535e+44	1.04133471e+43	3.07574864e+41	3.07785757e+41
6.3085e-01	11.60	2.54987007e+44	8.79602573e+42	4.03369328e+40	4.03401942e+40	2.54798315e+44	8.60724946e+42	1.88692706e+41	1.88776271e+41
6.3085e-01	11.70	2.05476822e+44	7.22274777e+42	2.38939140e+40	2.38933644e+40	2.05365022e+44	7.11096218e+42	1.11799657e+41	1.11785584e+41
6.3085e-01	11.80	1.65533246e+44	5.93704360e+42	1.38964228e+40	1.38969996e+40	1.65468234e+44	5.87201683e+42	6.50119982e+40	6.50267715e+40
6.3085e-01	11.90	1.33319374e+44	4.88237642e+42	7.62468113e+39	7.62493796e+39	1.33283703e+44	4.84669847e+42	3.56713682e+40	3.56779503e+40
6.3085e-01	12.00	1.07351156e+44	4.01803177e+42	4.14985558e+39	4.15016250e+39	1.07331743e+44	3.99861094e+42	1.94129666e+40	1.94208318e+40
6.3085e-01	12.10	8.64231659e+43	3.30724133e+42	2.08765295e+39	2.08769636e+39	8.64133988e+43	3.29747305e+42	9.76717393e+39	9.76828636e+39
6.3085e-01	12.20	6.95628563e+43	2.72288192e+42	1.02104519e+39	1.02084928e+39	6.95580770e+43	2.71810766e+42	4.77927770e+39	4.77425794e+39
6.3085e-01	12.30	5.59828701e+43	2.24177082e+42	4.64726810e+38	4.64798594e+38	5.59806965e+43	2.23959539e+42	2.17359372e+39	2.17543319e+39
6.3085e-01	12.40	4.50475956e+43	1.84546357e+42	1.92165179e+38	1.92106187e+38	4.50466959e+43	1.84456537e+42	8.99712734e+38	8.98201039e+38
6.3085e-01	12.50	3.62438345e+43	1.51892667e+42	6.93256326e+37	6.93298866e+37	3.62435101e+43	1.51860225e+42	3.24313487e+38	3.24422512e+38
6.3085e-01	12.60	2.91574541e+43	1.24984853e+42	2.09481126e+37	2.09471754e+37	2.91573560e+43	1.24975053e+42	9.80210242e+37	9.79970010e+37
6.3085e-01	12.70	2.34543983e+43	1.02812895e+42	6.04825739e+36	6.05014325e+36	2.34543700e+43	1.02810062e+42	2.82785990e+37	2.83269222e+37
6.3085e-01	12.80	1.88653013e+43	8.45448417e+41	1.10648584e+36	1.10625724e+36	1.88652961e+43	8.45443243e+41	5.17937662e+36	5.17351871e+36
6.3085e-01	12.90	1.51730740e+43	6.94982303e+41	1.53452125e+35	1.53425568e+35	1.51730732e+43	6.94981586e+41	7.18243896e+35	7.17563416e+35
6.3085e-01	13.00	1.22027815e+43	5.71091252e+41	6.20170603e+33	6.20233108e+33	1.22027814e+43	5.71091223e+41	2.90097520e+34	2.90257697e+34
6.3085e-01	13.10	9.81350669e+42	4.69120347e+41	1.60478143e+31	1.60432822e+31	9.81350669e+42	4.69120347e+41	7.51313484e+31	7.50152131e+31
6.3085e-01	13.20	7.89176231e+42	3.85223508e+41	0.00000000e+00	0.00000000e+00	7.89176231e+42	3.85223508e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.30	6.34617426e+42	3.16223450e+41	0.00000000e+00	0.00000000e+00	6.34617426e+42	3.16223450e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.40	5.10318896e+42	2.59496259e+41	0.00000000e+00	0.00000000e+00	5.10318896e+42	2.59496259e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.50	4.10360959e+42	2.12876016e+41	0.00000000e+00	0.00000000e+00	4.10360959e+42	2.12876016e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.60	3.29980199e+42	1.74575688e+41	0.00000000e+00	0.00000000e+00	3.29980199e+42	1.74575688e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.70	2.65344205e+42	1.43121498e+41	0.00000000e+00	0.00000000e+00	2.65344205e+42	1.43121498e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.80	2.13369995e+42	1.17298569e+41	0.00000000e+00	0.00000000e+00	2.13369995e+42	1.17298569e+41	0.00000000e+00	0.00000000e+00
6.3085e-01	13.90	1.71577756e+42	9.61058498e+40	0.00000000e+00	0.00000000e+00	1.71577756e+42	9.61058498e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.00	1.37973015e+42	7.87188410e+40	0.00000000e+00	0.00000000e+00	1.37973015e+42	7.87188410e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.10	1.10951784e+42	6.44587264e+40	0.00000000e+00	0.00000000e+00	1.10951784e+42	6.44587264e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.20	8.92241881e+41	5.27668613e+40	0.00000000e+00	0.00000000e+00	8.92241881e+41	5.27668613e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.30	7.17530139e+41	4.31836741e+40	0.00000000e+00	0.00000000e+00	7.17530139e+41	4.31836741e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.40	5.77042491e+41	3.53312438e+40	0.00000000e+00	0.00000000e+00	5.77042491e+41	3.53312438e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.50	4.64072972e+41	2.88989081e+40	0.00000000e+00	0.00000000e+00	4.64072972e+41	2.88989081e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.60	3.73229681e+41	2.36313866e+40	0.00000000e+00	0.00000000e+00	3.73229681e+41	2.36313866e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.70	3.00177381e+41	1.93189844e+40	0.00000000e+00	0.00000000e+00	3.00177381e+41	1.93189844e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.80	2.41430421e+41	1.57895116e+40	0.00000000e+00	0.00000000e+00	2.41430421e+41	1.57895116e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	14.90	1.94186264e+41	1.29016225e+40	0.00000000e+00	0.00000000e+00	1.94186264e+41	1.29016225e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	15.00	1.56191597e+41	1.05393327e+40	0.00000000e+00	0.00000000e+00	1.56191597e+41	1.05393327e+40	0.00000000e+00	0.00000000e+00
6.3085e-01	15.10	1.25634681e+41	8.60749707e+39	0.00000000e+00	0.00000000e+00	1.25634681e+41	8.60749707e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.20	1.01058799e+41	7.02809177e+39	0.00000000e+00	0.00000000e+00	1.01058799e+41	7.02809177e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.30	8.12926654e+40	5.73715390e+39	0.00000000e+00	0.00000000e+00	8.12926654e+40	5.73715390e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.40	6.53944814e+40	4.68226309e+39	0.00000000e+00	0.00000000e+00	6.53944814e+40	4.68226309e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.50	5.26069538e+40	3.82047210e+39	0.00000000e+00	0.00000000e+00	5.26069538e+40	3.82047210e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.60	4.23211335e+40	3.11660510e+39	0.00000000e+00	0.00000000e+00	4.23211335e+40	3.11660510e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.70	3.40473431e+40	2.54186007e+39	0.00000000e+00	0.00000000e+00	3.40473431e+40	2.54186007e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.80	2.73918043e+40	2.07266046e+39	0.00000000e+00	0.00000000e+00	2.73918043e+40	2.07266046e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	15.90	2.20378479e+40	1.68971267e+39	0.00000000e+00	0.00000000e+00	2.20378479e+40	1.68971267e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	16.00	1.77308053e+40	1.37723231e+39	0.00000000e+00	0.00000000e+00	1.77308053e+40	1.37723231e+39	0.00000000e+00	0.00000000e+00
6.3085e-01	16.20	1.14783000e+40	9.14388113e+38	0.00000000e+00	0.00000000e+00	1.14783000e+40	9.14388113e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	16.30	9.23562977e+39	7.44838942e+38	0.00000000e+00	0.00000000e+00	9.23562977e+39	7.44838942e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	16.50	5.97958189e+39	4.93938561e+38	0.00000000e+00	0.00000000e+00	5.97958189e+39	4.93938561e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	16.70	3.87174784e+39	3.27306551e+38	0.00000000e+00	0.00000000e+00	3.87174784e+39	3.27306551e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	16.80	3.11555836e+39	2.66363926e+38	0.00000000e+00	0.00000000e+00	3.11555836e+39	2.66363926e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	17.00	2.01749447e+39	1.76312236e+38	0.00000000e+00	0.00000000e+00	2.01749447e+39	1.76312236e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	17.20	1.30650294e+39	1.16623135e+38	0.00000000e+00	0.00000000e+00	1.30650294e+39	1.16623135e+38	0.00000000e+00	0.00000000e+00
6.3085e-01	17.30	1.05139565e+39	9.48253251e+37	0.00000000e+00	0.00000000e+00	1.05139565e+39	9.48253251e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	17.50	6.80908342e+38	6.26593607e+37	0.00000000e+00	0.00000000e+00	6.80908342e+38	6.26593607e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	17.70	4.40983347e+38	4.13775063e+37	0.00000000e+00	0.00000000e+00	4.40983347e+38	4.13775063e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	17.80	3.54888408e+38	3.36162894e+37	0.00000000e+00	0.00000000e+00	3.54888408e+38	3.36162894e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	18.00	2.29844558e+38	2.21777813e+37	0.00000000e+00	0.00000000e+00	2.29844558e+38	2.21777813e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	18.20	1.48859844e+38	1.46225300e+37	0.00000000e+00	0.00000000e+00	1.48859844e+38	1.46225300e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	18.30	1.19797665e+38	1.18707466e+37	0.00000000e+00	0.00000000e+00	1.19797665e+38	1.18707466e+37	0.00000000e+00	0.00000000e+00
6.3085e-01	18.50	7.75864416e+37	7.81987883e+36	0.00000000e+00	0.00000000e+00	7.75864416e+37	7.81987883e+36	0.00000000e+00	0.00000000e+00
6.3085e-01	18.70	5.02475386e+37	5.14843942e+36	0.00000000e+00	0.00000000e+00	5.02475386e+37	5.14843942e+36	0.00000000e+00	0.00000000e+00
6.3085e-01	18.80	4.04366308e+37	4.17660154e+36	0.00000000e+00	0.00000000e+00	4.04366308e+37	4.17660154e+36	0.00000000e+00	0.00000000e+00
6.3085e-01	19.00	2.61869270e+37	2.74752191e+36	0.00000000e+00	0.00000000e+00	2.61869270e+37	2.74752191e+36	0.00000000e+00	0.00000000e+00
6.3085e-01	19.20	1.69580930e+37	1.80646155e+36	0.00000000e+00	0.00000000e+00	1.69580930e+37	1.80646155e+36	0.00000000e+00	0.00000000e+00
6.3085e-01	19.30	1.36463293e+37	1.46449504e+36	0.00000000e+00	0.00000000e+00	1.36463293e+37	1.46449504e+36	0.00000000e+00	0.00000000e+00
6.3085e-01	19.50	8.83642905e+36	9.62145300e+35	0.00000000e+00	0.00000000e+00	8.83642905e+36	9.62145300e+35	0.00000000e+00	0.00000000e+00
6.3085e-01	19.70	5.72154114e+36	6.31796578e+35	0.00000000e+00	0.00000000e+00	5.72154114e+36	6.31796578e+35	0.00000000e+00	0.00000000e+00
6.3085e-01	19.80	4.60384821e+36	5.11877695e+35	0.00000000e+00	0.00000000e+00	4.60384821e+36	5.11877695e+35	0.00000000e+00	0.00000000e+00
4.9702e-01	0.00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.9702e-01	0.10	6.47695556e+49	1.87355163e+48	5.50327430e+46	6.25866749e+46	6.45911802e+49	1.50161385e+48	1.78375324e+47	3.71937785e+47
4.9702e-01	0.20	1.67933243e+50	6.91272882e+49	1.01440340e+49	1.12003848e+49	1.31534531e+50	5.66057153e+48	3.63987112e+49	6.34667167e+49
4.9702e-01	0.30	5.76264556e+50	5.41943072e+50	8.96235659e+49	9.69235082e+49	2.33387106e+50	1.20114034e+49	3.42877450e+50	5.29931668e+50
4.9702e-01	0.40	1.55354687e+51	1.70717440e+51	2.96706913e+50	3.16430309e+50	3.71882531e+50	2.01163922e+49	1.18166434e+51	1.68705800e+51
4.9702e-01	0.50	3.07056682e+51	3.42932538e+51	6.17074108e+50	6.50907404e+50	5.37749148e+50	2.95609872e+49	2.53281767e+51	3.39976439e+51
4.9702e-01	0.60	4.87298930e+51	5.35753422e+51	9.90105373e+50	1.03532271e+51	7.14068657e+50	3.99615536e+49	4.15892064e+51	5.31757267e+51
4.9702e-01	0.70	6.67317387e+51	7.15128207e+51	1.35091547e+51	1.40237641e+51	8.91496270e+50	5.09658062e+49	5.78167760e+51	7.10031626e+51
4.9702e-01	0.80	8.26518672e+51	8.60163753e+51	1.65571513e+51	1.70803406e+51	1.06640988e+51	6.22368354e+49	7.19877684e+51	8.53940069e+51
4.9702e-01	0.90	9.52800684e+51	9.62231706e+51	1.88296294e+51	1.93172821e+51	1.22877547e+51	7.35213324e+49	8.29923138e+51	9.54879572e+51
4.9702e-01	1.00	1.04237307e+52	1.02152557e+52	2.02868518e+51	2.07085753e+51	1.37365463e+51	8.45523705e+49	9.05007604e+51	1.01307033e+52
4.9702e-01	1.20	1.12230955e+52	1.03362923e+52	2.10821727e+51	2.13248266e+51	1.61337456e+51	1.04793034e+50	9.60972094e+51	1.02314992e+52
4.9702e-01	1.30	1.12233947e+52	1.00059974e+52	2.06635332e+51	2.08115691e+51	1.71045487e+51	1.13729376e+50	9.51293984e+51	9.89226802e+51
4.9702e-01	1.40	1.10207902e+52	9.50066843e+51	1.98537379e+51	1.99131309e+51	1.79390161e+51	1.21590703e+50	9.22688861e+51	9.37907773e+51
4.9702e-01	1.50	1.06765877e+52	8.88801198e+51	1.87894022e+51	1.87687183e+51	1.86381455e+51	1.28239315e+50	8.81277315e+51	8.75977267e+51
