#	Total pair+beta luminosity for neutrinos and antineutrinos
#	Columns for mu/tau flavors should be doubled to account for both flavors
#	Columns 7-10 split the electron flavor into beta and pair processes
#	All mu/tau flavors come from the pair process
#	[1] tau_cc (hr)
#	[2] neutrino energy (MeV)
#	[3] Lnue - electron neutrino luminosity (1/MeV/s)
#	[4] Lnuebar - electron antineutrino luminosity (1/MeV/s)
#	[5] Lnux - mu/tau neutrino luminosity (1/MeV/s)
#	[6] Lnuxbar - mu/tau antineutrino luminosity (1/MeV/s)
#	[7] Lnue Beta - electron neutrino luminosity from beta processes (1/MeV/s)
#	[8] Lnuebar Beta - electron antineutrino luminosity from beta processes (1/MeV/s)
#	[9] Lnue Pair - electron neutrino luminosity from pair processes (1/MeV/s)
#	[10] Lnuebar Pair - electron antineutrino luminosity from pair processes (1/MeV/s)
1.2939e+00	13.30	3.57843575e+40	2.44622687e+38	0.00000000e+00	0.00000000e+00	3.57843575e+40	2.44622687e+38	0.00000000e+00	0.00000000e+00
1.2939e+00	13.40	2.74436041e+40	1.92738694e+38	0.00000000e+00	0.00000000e+00	2.74436041e+40	1.92738694e+38	0.00000000e+00	0.00000000e+00
1.2939e+00	13.50	2.10333042e+40	1.51813104e+38	0.00000000e+00	0.00000000e+00	2.10333042e+40	1.51813104e+38	0.00000000e+00	0.00000000e+00
1.2939e+00	13.60	1.61102658e+40	1.19541937e+38	0.00000000e+00	0.00000000e+00	1.61102658e+40	1.19541937e+38	0.00000000e+00	0.00000000e+00
1.2939e+00	13.70	1.23320900e+40	9.41032038e+37	0.00000000e+00	0.00000000e+00	1.23320900e+40	9.41032038e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	13.80	9.43450320e+39	7.40566365e+37	0.00000000e+00	0.00000000e+00	9.43450320e+39	7.40566365e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	13.90	7.21371480e+39	5.82641347e+37	0.00000000e+00	0.00000000e+00	7.21371480e+39	5.82641347e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.00	5.51271211e+39	4.58267007e+37	0.00000000e+00	0.00000000e+00	5.51271211e+39	4.58267007e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.10	4.21062530e+39	3.60344604e+37	0.00000000e+00	0.00000000e+00	4.21062530e+39	3.60344604e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.20	3.21448235e+39	2.83270729e+37	0.00000000e+00	0.00000000e+00	3.21448235e+39	2.83270729e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.30	2.45282518e+39	2.22623840e+37	0.00000000e+00	0.00000000e+00	2.45282518e+39	2.22623840e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.40	1.87077225e+39	1.74916164e+37	0.00000000e+00	0.00000000e+00	1.87077225e+39	1.74916164e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.50	1.42620329e+39	1.37397380e+37	0.00000000e+00	0.00000000e+00	1.42620329e+39	1.37397380e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.60	1.08681426e+39	1.07899415e+37	0.00000000e+00	0.00000000e+00	1.08681426e+39	1.07899415e+37	0.00000000e+00	0.00000000e+00
1.2939e+00	14.70	8.27846031e+38	8.47137107e+36	0.00000000e+00	0.00000000e+00	8.27846031e+38	8.47137107e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	14.80	6.30334279e+38	6.64942510e+36	0.00000000e+00	0.00000000e+00	6.30334279e+38	6.64942510e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	14.90	4.79762117e+38	5.21809536e+36	0.00000000e+00	0.00000000e+00	4.79762117e+38	5.21809536e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.00	3.65023686e+38	4.09391811e+36	0.00000000e+00	0.00000000e+00	3.65023686e+38	4.09391811e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.10	2.77627457e+38	3.21119873e+36	0.00000000e+00	0.00000000e+00	2.77627457e+38	3.21119873e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.20	2.11084398e+38	2.51824359e+36	0.00000000e+00	0.00000000e+00	2.11084398e+38	2.51824359e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.30	1.60438317e+38	1.97438743e+36	0.00000000e+00	0.00000000e+00	1.60438317e+38	1.97438743e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.40	1.21905720e+38	1.54764971e+36	0.00000000e+00	0.00000000e+00	1.21905720e+38	1.54764971e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.50	9.25997293e+37	1.21288633e+36	0.00000000e+00	0.00000000e+00	9.25997293e+37	1.21288633e+36	0.00000000e+00	0.00000000e+00
1.2939e+00	15.60	7.03186526e+37	9.50333737e+35	0.00000000e+00	0.00000000e+00	7.03186526e+37	9.50333737e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	15.70	5.33840999e+37	7.44461513e+35	0.00000000e+00	0.00000000e+00	5.33840999e+37	7.44461513e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	15.80	4.05171765e+37	5.83068796e+35	0.00000000e+00	0.00000000e+00	4.05171765e+37	5.83068796e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	15.90	3.07437941e+37	4.56572941e+35	0.00000000e+00	0.00000000e+00	3.07437941e+37	4.56572941e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	16.00	2.33223281e+37	3.57449499e+35	0.00000000e+00	0.00000000e+00	2.33223281e+37	3.57449499e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	16.20	1.34124806e+37	2.18963335e+35	0.00000000e+00	0.00000000e+00	1.34124806e+37	2.18963335e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	16.30	1.01681422e+37	1.71327113e+35	0.00000000e+00	0.00000000e+00	1.01681422e+37	1.71327113e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	16.50	5.84061173e+36	1.04832099e+35	0.00000000e+00	0.00000000e+00	5.84061173e+36	1.04832099e+35	0.00000000e+00	0.00000000e+00
1.2939e+00	16.70	3.35254716e+36	6.40986164e+34	0.00000000e+00	0.00000000e+00	3.35254716e+36	6.40986164e+34	0.00000000e+00	0.00000000e+00
1.2939e+00	16.80	2.53940508e+36	5.01084530e+34	0.00000000e+00	0.00000000e+00	2.53940508e+36	5.01084530e+34	0.00000000e+00	0.00000000e+00
1.2939e+00	17.00	1.45635094e+36	3.06063415e+34	0.00000000e+00	0.00000000e+00	1.45635094e+36	3.06063415e+34	0.00000000e+00	0.00000000e+00
1.2939e+00	17.20	8.34812548e+35	1.86818482e+34	0.00000000e+00	0.00000000e+00	8.34812548e+35	1.86818482e+34	0.00000000e+00	0.00000000e+00
1.2939e+00	17.30	6.31948926e+35	1.45920761e+34	0.00000000e+00	0.00000000e+00	6.31948926e+35	1.45920761e+34	0.00000000e+00	0.00000000e+00
1.2939e+00	17.50	3.62036317e+35	8.89820774e+33	0.00000000e+00	0.00000000e+00	3.62036317e+35	8.89820774e+33	0.00000000e+00	0.00000000e+00
1.2939e+00	17.70	2.07345856e+35	5.42269988e+33	0.00000000e+00	0.00000000e+00	2.07345856e+35	5.42269988e+33	0.00000000e+00	0.00000000e+00
1.2939e+00	17.80	1.56902391e+35	4.23225874e+33	0.00000000e+00	0.00000000e+00	1.56902391e+35	4.23225874e+33	0.00000000e+00	0.00000000e+00
1.2939e+00	18.00	8.98345047e+34	2.57685605e+33	0.00000000e+00	0.00000000e+00	8.98345047e+34	2.57685605e+33	0.00000000e+00	0.00000000e+00
1.2939e+00	18.20	5.14292294e+34	1.56802628e+33	0.00000000e+00	0.00000000e+00	5.14292294e+34	1.56802628e+33	0.00000000e+00	0.00000000e+00
1.2939e+00	18.30	3.89121835e+34	1.22290143e+33	0.00000000e+00	0.00000000e+00	3.89121835e+34	1.22290143e+33	0.00000000e+00	0.00000000e+00
1.2939e+00	18.50	2.22761541e+34	7.43506443e+32	0.00000000e+00	0.00000000e+00	2.22761541e+34	7.43506443e+32	0.00000000e+00	0.00000000e+00
1.2939e+00	18.70	1.27533538e+34	4.51792717e+32	0.00000000e+00	0.00000000e+00	1.27533538e+34	4.51792717e+32	0.00000000e+00	0.00000000e+00
1.2939e+00	18.80	9.65021098e+33	3.52110355e+32	0.00000000e+00	0.00000000e+00	9.65021098e+33	3.52110355e+32	0.00000000e+00	0.00000000e+00
1.2939e+00	19.00	5.52612027e+33	2.13789426e+32	0.00000000e+00	0.00000000e+00	5.52612027e+33	2.13789426e+32	0.00000000e+00	0.00000000e+00
1.2939e+00	19.20	3.16523316e+33	1.29738644e+32	0.00000000e+00	0.00000000e+00	3.16523316e+33	1.29738644e+32	0.00000000e+00	0.00000000e+00
1.2939e+00	19.30	2.39577075e+33	1.01048187e+32	0.00000000e+00	0.00000000e+00	2.39577075e+33	1.01048187e+32	0.00000000e+00	0.00000000e+00
1.2939e+00	19.50	1.37288741e+33	6.12752875e+31	0.00000000e+00	0.00000000e+00	1.37288741e+33	6.12752875e+31	0.00000000e+00	0.00000000e+00
1.2939e+00	19.70	7.87034748e+32	3.71390782e+31	0.00000000e+00	0.00000000e+00	7.87034748e+32	3.71390782e+31	0.00000000e+00	0.00000000e+00
1.2939e+00	19.80	5.95998086e+32	2.89085563e+31	0.00000000e+00	0.00000000e+00	5.95998086e+32	2.89085563e+31	0.00000000e+00	0.00000000e+00
1.0862e+00	0.00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.0862e+00	0.10	1.56022425e+49	1.29419406e+48	4.32850198e+45	5.16807545e+45	1.55907831e+49	1.26122131e+48	1.14594621e+46	3.29727510e+46
1.0862e+00	0.20	3.55912788e+49	1.16619800e+49	9.38460664e+47	1.10629839e+48	3.29581524e+49	4.72816805e+48	2.63312637e+48	6.93381198e+48
1.0862e+00	0.30	7.41259806e+49	6.52346636e+49	7.89539014e+48	9.10600214e+48	4.98636598e+49	9.95153802e+48	2.42623208e+49	5.52831256e+49
1.0862e+00	0.40	1.59355960e+50	1.85217505e+50	2.54610992e+49	2.87333332e+49	7.44985441e+49	1.65121403e+49	8.48574157e+49	1.68705365e+50
1.0862e+00	0.50	2.88148057e+50	3.55373481e+50	5.26364259e+49	5.82516968e+49	1.00681610e+50	2.40209383e+49	1.87466447e+50	3.31352542e+50
1.0862e+00	0.60	4.45093006e+50	5.43395648e+50	8.50801668e+49	9.25518460e+49	1.25271579e+50	3.21194008e+49	3.19821427e+50	5.11276247e+50
1.0862e+00	0.70	6.10747740e+50	7.18608998e+50	1.17812585e+50	1.26188876e+50	1.47252845e+50	4.04794451e+49	4.63494895e+50	6.78129553e+50
1.0862e+00	0.80	7.66584062e+50	8.60729806e+50	1.46820001e+50	1.55069443e+50	1.66041973e+50	4.88034264e+49	6.00542088e+50	8.11926380e+50
1.0862e+00	0.90	9.00209807e+50	9.64484106e+50	1.70183751e+50	1.77536919e+50	1.80967933e+50	5.68241678e+49	7.19241874e+50	9.07659938e+50
1.0862e+00	1.00	1.00359724e+51	1.02726984e+51	1.86693279e+50	1.92598491e+50	1.91947308e+50	6.43043525e+49	8.11649937e+50	9.62965492e+50
1.0862e+00	1.20	1.10931317e+51	1.04274128e+51	1.98789228e+50	2.01152818e+50	2.03979008e+50	7.68423148e+49	9.05334166e+50	9.65898963e+50
1.0862e+00	1.30	1.11905398e+51	1.01087196e+51	1.96382232e+50	1.97072478e+50	2.07457245e+50	8.15882766e+49	9.11596740e+50	9.29283686e+50
1.0862e+00	1.40	1.10290856e+51	9.59289742e+50	1.89172858e+50	1.88449909e+50	2.10242816e+50	8.51489248e+49	8.92665741e+50	8.74140817e+50
1.0862e+00	1.50	1.06917796e+51	8.96053340e+50	1.78928688e+50	1.77044425e+50	2.12280228e+50	8.74380655e+49	8.56897729e+50	8.08615275e+50
1.0862e+00	1.60	1.01999682e+51	8.24035313e+50	1.66258389e+50	1.63469972e+50	2.12911484e+50	8.84005524e+49	8.07085338e+50	7.35634761e+50
1.0862e+00	1.70	9.60385276e+50	7.49559354e+50	1.52388655e+50	1.48993722e+50	2.11841283e+50	8.80073327e+49	7.48543993e+50	6.61552021e+50
1.0862e+00	1.80	8.94234162e+50	6.75037968e+50	1.38088556e+50	1.34306245e+50	2.08540039e+50	8.62620048e+49	6.85694123e+50	5.88775963e+50
1.0862e+00	1.90	8.22553399e+50	6.01636658e+50	1.23594452e+50	1.19646002e+50	2.02933786e+50	8.31923906e+49	6.19619613e+50	5.18444267e+50
1.0862e+00	2.00	7.49044265e+50	5.31014224e+50	1.09529632e+50	1.05549202e+50	1.94895676e+50	7.88604289e+49	5.54148590e+50	4.52153795e+50
1.0862e+00	2.10	6.75689417e+50	4.64949976e+50	9.62827243e+49	9.23965754e+49	1.84507295e+50	7.33468044e+49	4.91182122e+50	3.91603172e+50
1.0862e+00	2.40	4.70396127e+50	2.95638308e+50	6.25670391e+49	5.93965503e+49	1.44456495e+50	5.09394919e+49	3.25939632e+50	2.44698817e+50
1.0862e+00	2.50	4.10586272e+50	2.48716049e+50	5.35082455e+49	5.06378452e+49	1.30173288e+50	4.18543940e+49	2.80412984e+50	2.06861655e+50
1.0862e+00	2.60	3.56061141e+50	2.07414037e+50	4.55005556e+49	4.29440086e+49	1.16401103e+50	3.32631230e+49	2.39660038e+50	1.74150914e+50
1.0862e+00	2.70	3.07479601e+50	1.72009770e+50	3.84845613e+49	3.62185227e+49	1.03688118e+50	2.62834011e+49	2.03791483e+50	1.45726368e+50
1.0862e+00	2.80	2.64505325e+50	1.41329346e+50	3.24398001e+49	3.04522304e+49	9.19121374e+49	1.96657718e+49	1.72593188e+50	1.21663574e+50
1.0862e+00	2.90	2.29574749e+50	1.14806015e+50	2.71853094e+49	2.54612342e+49	8.43255490e+49	1.37346354e+49	1.45249200e+50	1.01071379e+50
1.0862e+00	3.00	2.00273919e+50	9.30265891e+49	2.26783263e+49	2.11967121e+49	7.86510242e+49	9.36867818e+48	1.21622895e+50	8.36579109e+49
1.0862e+00	3.10	1.75705795e+50	7.55109366e+49	1.88535040e+49	1.75899469e+49	7.42619681e+49	6.44457878e+48	1.01443827e+50	6.90663578e+49
1.0862e+00	3.20	1.55125297e+50	6.17935847e+49	1.56093829e+49	1.45403563e+49	7.08971839e+49	4.95828343e+48	8.42281135e+49	5.68353012e+49
1.0862e+00	3.30	1.37442584e+50	5.10073735e+49	1.28666373e+49	1.19659981e+49	6.78105864e+49	4.45341267e+48	6.96319981e+49	4.65539608e+49
1.0862e+00	3.40	1.22061254e+50	4.22700477e+49	1.05789294e+49	9.82513446e+48	6.46707404e+49	4.19482960e+48	5.73905135e+49	3.80752181e+49
1.0862e+00	3.50	1.08254748e+50	3.49421907e+49	8.66401730e+48	8.03632192e+48	6.11442489e+49	3.91579944e+48	4.71104993e+49	3.10263912e+49
1.0862e+00	3.60	9.56625265e+49	2.88266615e+49	7.06912433e+48	6.55000124e+48	5.71511894e+49	3.61736938e+48	3.85113371e+49	2.52092922e+49
1.0862e+00	3.70	8.39435533e+49	2.37287731e+49	5.74533220e+48	5.31928796e+48	5.26007050e+49	3.30291122e+48	3.13428483e+49	2.04258619e+49
1.0862e+00	3.80	7.31179490e+49	1.94784053e+49	4.65713706e+48	4.30832686e+48	4.76753508e+49	2.97374334e+48	2.54425982e+49	1.65046620e+49
1.0862e+00	3.90	6.31401763e+49	1.59191548e+49	3.75923827e+48	3.47494558e+48	4.25743011e+49	2.63801488e+48	2.05658752e+49	1.32811399e+49
1.0862e+00	4.00	5.40823576e+49	1.29694068e+49	3.02708037e+48	2.79645503e+48	3.75041136e+49	2.30072230e+48	1.65782440e+49	1.06686845e+49
1.0862e+00	4.20	3.87926562e+49	8.42598602e+48	1.93994690e+48	1.79028016e+48	2.81487009e+49	1.61710158e+48	1.06439553e+49	6.80888444e+48
1.0862e+00	4.30	3.25090114e+49	6.71527672e+48	1.54715000e+48	1.42714512e+48	2.40134973e+49	1.29477578e+48	8.49551412e+48	5.42050094e+48
1.0862e+00	4.50	2.24480634e+49	4.26542894e+48	9.78690795e+47	9.02198257e+47	1.70679234e+49	8.45339069e+47	5.38013992e+48	3.42008987e+48
1.0862e+00	4.70	1.52306594e+49	2.68197688e+48	6.16716378e+47	5.68348724e+47	1.18386533e+49	5.29346881e+47	3.39200603e+48	2.15263000e+48
1.0862e+00	4.80	1.24772633e+49	2.09583392e+48	4.88989185e+47	4.50563059e+47	9.78697634e+48	3.90180722e+47	2.69028693e+48	1.70565319e+48
1.0862e+00	5.00	8.28560230e+48	1.23416735e+48	3.05914093e+47	2.81950271e+47	6.60333867e+48	1.65954303e+47	1.68226363e+48	1.06821304e+48
1.0862e+00	5.20	5.43237488e+48	7.46867036e+47	1.90265777e+47	1.75498896e+47	4.38751841e+48	8.03981344e+46	1.04485648e+48	6.66468901e+47
1.0862e+00	5.30	4.37877655e+48	5.87222944e+47	1.49600785e+47	1.38078694e+47	3.55816342e+48	6.18526419e+46	8.20613137e+47	5.25370302e+47
1.0862e+00	5.40	3.52696732e+48	4.61587579e+47	1.17481420e+47	1.08525830e+47	2.88351107e+48	4.76099981e+46	6.43456254e+47	4.13977581e+47
1.0862e+00	5.50	2.83418216e+48	3.60481780e+47	9.20306746e+46	8.51155786e+46	2.33117325e+48	3.46657599e+46	5.03008912e+47	3.25816020e+47
1.0862e+00	5.60	2.27355654e+48	2.78238578e+47	7.19683201e+46	6.66455257e+46	1.88109021e+48	2.21638941e+46	3.92466332e+47	2.56074684e+47
1.0862e+00	5.70	1.82056181e+48	2.12879357e+47	5.61572614e+46	5.20865494e+46	1.51518426e+48	1.18100163e+46	3.05377548e+47	2.01069341e+47
1.0862e+00	5.80	1.45518007e+48	1.63741463e+47	4.36629770e+46	4.05724313e+46	1.21852524e+48	6.27898093e+45	2.36654834e+47	1.57462482e+47
1.0862e+00	5.90	1.16160926e+48	1.26724291e+47	3.39157149e+46	3.15799973e+46	9.78464591e+47	3.43020135e+45	1.83144674e+47	1.23294089e+47
1.0862e+00	6.00	9.25806657e+47	9.87523497e+46	2.62775231e+46	2.45227071e+46	7.84482832e+47	2.39405384e+45	1.41323824e+47	9.63582959e+46
1.0862e+00	6.10	7.36462755e+47	7.69965193e+46	2.02818124e+46	1.89790181e+46	6.27925295e+47	1.84194904e+45	1.08537459e+47	7.51545703e+46
1.0862e+00	6.20	5.84832675e+47	6.00252055e+46	1.56140835e+46	1.46546939e+46	5.01730759e+47	1.50675473e+45	8.31019155e+46	5.85184508e+46
1.0862e+00	6.30	4.63545042e+47	4.67551900e+46	1.19850421e+46	1.12870607e+46	4.00160180e+47	1.25545184e+45	6.33848615e+46	4.54997381e+46
1.0862e+00	6.40	3.66777098e+47	3.63655800e+46	9.17931198e+45	8.67527822e+45	3.18550723e+47	1.05460012e+45	4.82263752e+46	3.53109799e+46
1.0862e+00	6.50	2.89687863e+47	2.82449410e+46	7.00923873e+45	6.65056029e+45	2.53136997e+47	8.84875882e+44	3.65508657e+46	2.73600651e+46
1.0862e+00	6.60	2.28547508e+47	2.19075231e+46	5.33932044e+45	5.08755833e+45	2.00929488e+47	7.40672595e+44	2.76180200e+46	2.11668505e+46
1.0862e+00	6.70	1.80089157e+47	1.69306802e+46	4.05664539e+45	3.88055025e+45	1.59264900e+47	6.18697475e+44	2.08242564e+46	1.63119828e+46
1.0862e+00	6.80	1.41811858e+47	1.31078225e+46	3.08798730e+45	2.96548313e+45	1.26080961e+47	5.15980115e+44	1.57308972e+46	1.25918424e+46
1.0862e+00	6.90	1.11552548e+47	1.01208964e+46	2.34403369e+45	2.25982904e+45	9.97035295e+46	4.29543244e+44	1.18490188e+46	9.69135319e+45
1.0862e+00	7.00	8.77058824e+46	7.80790841e+45	1.78038899e+45	1.72237054e+45	7.87682611e+46	3.56956093e+44	8.93762130e+45	7.45095231e+45
1.0862e+00	7.10	6.89068013e+46	6.01279157e+45	1.35048827e+45	1.31076668e+45	6.21721994e+46	2.96018423e+44	6.73460192e+45	5.71677314e+45
1.0862e+00	7.20	5.41013889e+46	4.62770516e+45	1.02405123e+45	9.97091362e+44	4.90277568e+46	2.44894652e+44	5.07363204e+45	4.38281051e+45
1.0862e+00	7.30	4.24426071e+46	3.55633307e+45	7.75398689e+44	7.57314076e+44	3.86253083e+46	2.02435634e+44	3.81729878e+45	3.35389743e+45
1.0862e+00	7.40	3.32739945e+46	2.73064180e+45	5.87250144e+44	5.75099737e+44	3.03991446e+46	1.67134769e+44	2.87484992e+45	2.56350703e+45
1.0862e+00	7.50	2.60582565e+46	2.08938816e+45	4.43349156e+44	4.35249651e+44	2.38991086e+46	1.37782537e+44	2.15914793e+45	1.95160562e+45
1.0862e+00	7.60	2.03903702e+46	1.59738228e+45	3.34378507e+44	3.29064948e+44	1.87702461e+46	1.13413198e+44	1.62012409e+45	1.48396908e+45
1.0862e+00	7.70	1.59427603e+46	1.21962776e+45	2.52154678e+44	2.48632813e+44	1.47261056e+46	9.32175820e+43	1.21665465e+45	1.12641018e+45
1.0862e+00	7.80	1.24529914e+46	9.30508777e+44	1.89873579e+44	1.87604849e+44	1.15408587e+46	7.65102067e+43	9.12132669e+44	8.53998570e+44
1.0862e+00	7.90	9.71979174e+45	7.09332813e+44	1.43015243e+44	1.41529364e+44	9.03509656e+45	6.27118671e+43	6.84695180e+44	6.46620946e+44
1.0862e+00	8.00	7.57835717e+45	5.38706668e+44	1.07290378e+44	1.06325857e+44	7.06627007e+45	5.13345184e+43	5.12087101e+44	4.87372150e+44
1.0862e+00	8.10	5.90378426e+45	4.08946799e+44	8.04110096e+43	7.98008300e+43	5.52117019e+45	4.19680096e+43	3.82614068e+44	3.66978789e+44
1.0862e+00	8.40	2.77827597e+45	1.77452090e+44	3.35399610e+43	3.33920282e+43	2.61980127e+45	2.27680295e+43	1.58474698e+44	1.54684060e+44
1.0862e+00	8.50	2.16158913e+45	1.33753347e+44	2.49326583e+43	2.48384160e+43	2.04394823e+45	1.85273090e+43	1.17640907e+44	1.15226038e+44
1.0862e+00	8.60	1.73527170e+45	1.01104416e+44	1.85671630e+43	1.85125640e+43	1.64782859e+45	1.50603559e+43	8.74431094e+43	8.60440601e+43
1.0862e+00	8.90	9.59113645e+44	4.29917483e+43	7.50984263e+42	7.49761623e+42	9.23848846e+44	8.04023893e+42	3.52647994e+43	3.49515093e+43
1.0862e+00	9.00	8.08851791e+44	3.23371686e+43	5.54203802e+42	5.53525893e+42	7.82850926e+44	6.51001154e+42	2.60008648e+43	2.58271570e+43
1.0862e+00	9.10	6.88135936e+44	2.42428698e+43	4.06573361e+42	4.06270006e+42	6.69081572e+44	5.26623793e+42	1.90543638e+43	1.89766319e+43
1.0862e+00	9.40	4.27045593e+44	1.02118868e+43	1.59340627e+42	1.59230562e+42	4.19578899e+44	2.77339652e+42	7.46669334e+42	7.43849026e+42
1.0862e+00	9.50	3.61009868e+44	7.65201648e+42	1.15938669e+42	1.15882727e+42	3.55579516e+44	2.23599956e+42	5.43035144e+42	5.41601692e+42
1.0862e+00	9.60	3.02972929e+44	5.72500282e+42	8.39545575e+41	8.39257712e+41	2.99041881e+44	1.80133154e+42	3.93104758e+42	3.92367128e+42
1.0862e+00	9.90	1.71456903e+44	2.40458242e+42	3.13697690e+41	3.13647549e+41	1.69988662e+44	9.37625660e+41	1.46824152e+42	1.46695676e+42
1.0862e+00	10.00	1.40010750e+44	1.80048877e+42	2.23918171e+41	2.23895442e+41	1.38962852e+44	7.53173618e+41	1.04789759e+42	1.04731515e+42
1.0862e+00	10.10	1.13726426e+44	1.34931470e+42	1.59200084e+41	1.59190524e+41	1.12981467e+44	6.04600461e+41	7.44959242e+41	7.44714234e+41
1.0862e+00	10.30	7.40268427e+43	7.60461115e+41	7.94373523e+40	7.94342670e+40	7.36551421e+43	3.88839499e+41	3.71700668e+41	3.71621616e+41
1.0862e+00	10.40	5.93821644e+43	5.71586149e+41	5.56098881e+40	5.56006889e+40	5.91218827e+43	3.11540169e+41	2.60281697e+41	2.60045980e+41
1.0862e+00	10.50	4.74783851e+43	4.30083097e+41	3.86141483e+40	3.86114859e+40	4.72976909e+43	2.49457074e+41	1.80694238e+41	1.80626023e+41
1.0862e+00	10.60	3.78494960e+43	3.24310111e+41	2.66470093e+40	2.66474464e+40	3.77248256e+43	1.99628510e+41	1.24670403e+41	1.24681601e+41
1.0862e+00	10.70	3.00935636e+43	2.45320159e+41	1.83135974e+40	1.83118465e+40	3.00078603e+43	1.59661748e+41	8.57032767e+40	8.56584108e+40
1.0862e+00	10.80	2.38688099e+43	1.85986455e+41	1.24694048e+40	1.24707046e+40	2.38104822e+43	1.27625401e+41	5.83277506e+40	5.83610542e+40
1.0862e+00	10.90	1.88892265e+43	1.41029698e+41	8.34798394e+39	8.34862402e+39	1.88501750e+43	1.01961781e+41	3.90515155e+40	3.90679170e+40
1.0862e+00	11.00	1.49182171e+43	1.07662817e+41	5.60962357e+39	5.60969797e+39	1.48919717e+43	8.14156035e+40	2.62453075e+40	2.62472136e+40
1.0862e+00	11.10	1.17593396e+43	8.22701350e+40	3.69646249e+39	3.69640909e+39	1.17420441e+43	6.49760805e+40	1.72954225e+40	1.72940545e+40
1.0862e+00	11.20	9.25285411e+42	6.31006036e+40	2.40873834e+39	2.40878986e+39	9.24158474e+42	5.18299126e+40	1.12693706e+40	1.12706910e+40
1.0862e+00	11.30	7.26844301e+42	4.85396264e+40	1.54216141e+39	1.54222964e+39	7.26122832e+42	4.13231884e+40	7.21468961e+39	7.21643806e+39
1.0862e+00	11.40	5.70072923e+42	3.75417782e+40	9.86015130e+38	9.85878167e+38	5.69611447e+42	3.29305244e+40	4.61476309e+39	4.61125373e+39
1.0862e+00	11.50	4.46447799e+42	2.90950397e+40	6.12521449e+38	6.12462294e+38	4.46161153e+42	2.62300947e+40	2.86646083e+39	2.86494498e+39
1.0862e+00	11.60	3.49142543e+42	2.26352057e+40	3.74384276e+38	3.74391081e+38	3.48967385e+42	2.08834481e+40	1.75158315e+39	1.75175758e+39
1.0862e+00	11.70	2.72682320e+42	1.76648816e+40	2.23502050e+38	2.23499613e+38	2.72577746e+42	1.66192059e+40	1.04573813e+39	1.04567567e+39
1.0862e+00	11.80	2.12697845e+42	1.38315138e+40	1.30765297e+38	1.30751099e+38	2.12636649e+42	1.32199094e+40	6.11968241e+38	6.11604394e+38
1.0862e+00	11.90	1.65708611e+42	1.08533895e+40	7.31203311e+37	7.31113569e+37	1.65674391e+42	1.05114130e+40	3.42206523e+38	3.41976563e+38
1.0862e+00	12.00	1.28953135e+42	8.54530776e+39	4.08299350e+37	4.08254349e+37	1.28934027e+42	8.35434246e+39	1.91080630e+38	1.90965300e+38
1.0862e+00	12.10	1.00239920e+42	6.73522231e+39	2.09443646e+37	2.09451495e+37	1.00230121e+42	6.63721675e+39	9.79854488e+37	9.80055623e+37
1.0862e+00	12.20	7.78389772e+41	5.32040927e+39	1.05750156e+37	1.05759864e+37	7.78340304e+41	5.27091659e+39	4.94678026e+37	4.94926747e+37
1.0862e+00	12.30	6.03836370e+41	4.20816812e+39	5.11545982e+36	5.11516163e+36	6.03812433e+41	4.18423863e+39	2.39371361e+37	2.39294945e+37
1.0862e+00	12.40	4.67977502e+41	3.33074835e+39	2.22730355e+36	2.22749081e+36	4.67967083e+41	3.32032449e+39	1.04190591e+37	1.04238576e+37
1.0862e+00	12.50	3.62353926e+41	2.63825453e+39	9.53404234e+35	9.53349358e+35	3.62349465e+41	2.63379461e+39	4.46132489e+36	4.45991887e+36
1.0862e+00	12.60	2.80323150e+41	2.09013440e+39	3.60082662e+35	3.60097805e+35	2.80321465e+41	2.08844943e+39	1.68458200e+36	1.68497007e+36
