 0.10030E+00  0.11255E+57  0.70590E+57 1003
 0.10040E+00  0.11298E+57  0.70888E+57 1004
 0.10050E+00  0.11341E+57  0.71190E+57 1005
 0.10060E+00  0.11385E+57  0.71491E+57 1006
 0.10070E+00  0.11429E+57  0.71797E+57 1007
 0.10080E+00  0.11467E+57  0.72065E+57 1008
 0.10090E+00  0.11512E+57  0.72375E+57 1009
 0.10100E+00  0.11556E+57  0.72684E+57 1010
 0.10110E+00  0.11601E+57  0.72996E+57 1011
 0.10120E+00  0.11646E+57  0.73310E+57 1012
 0.10130E+00  0.11691E+57  0.73624E+57 1013
 0.10140E+00  0.11736E+57  0.73941E+57 1014
 0.10150E+00  0.11776E+57  0.74220E+57 1015
 0.10160E+00  0.11822E+57  0.74541E+57 1016
 0.10170E+00  0.11868E+57  0.74865E+57 1017
 0.10180E+00  0.11915E+57  0.75188E+57 1018
 0.10190E+00  0.11961E+57  0.75515E+57 1019
 0.10200E+00  0.12008E+57  0.75843E+57 1020
 0.10210E+00  0.12055E+57  0.76173E+57 1021
 0.10220E+00  0.12103E+57  0.76505E+57 1022
 0.10230E+00  0.12145E+57  0.76799E+57 1023
 0.10240E+00  0.12192E+57  0.77132E+57 1024
 0.10250E+00  0.12240E+57  0.77470E+57 1025
 0.10260E+00  0.12289E+57  0.77811E+57 1026
 0.10270E+00  0.12338E+57  0.78152E+57 1027
 0.10280E+00  0.12387E+57  0.78497E+57 1028
 0.10290E+00  0.12436E+57  0.78841E+57 1029
 0.10300E+00  0.12479E+57  0.79147E+57 1030
 0.10310E+00  0.12528E+57  0.79494E+57 1031
 0.10320E+00  0.12579E+57  0.79847E+57 1032
 0.10330E+00  0.12629E+57  0.80200E+57 1033
 0.10340E+00  0.12679E+57  0.80555E+57 1034
 0.10350E+00  0.12730E+57  0.80915E+57 1035
 0.10360E+00  0.12781E+57  0.81273E+57 1036
 0.10370E+00  0.12832E+57  0.81635E+57 1037
 0.10380E+00  0.12877E+57  0.81954E+57 1038
 0.10390E+00  0.12929E+57  0.82320E+57 1039
 0.10400E+00  0.12981E+57  0.82689E+57 1040
 0.10410E+00  0.13034E+57  0.83059E+57 1041
 0.10420E+00  0.13086E+57  0.83432E+57 1042
 0.10430E+00  0.13140E+57  0.83809E+57 1043
 0.10440E+00  0.13193E+57  0.84186E+57 1044
 0.10450E+00  0.13246E+57  0.84564E+57 1045
 0.10460E+00  0.13294E+57  0.84901E+57 1046
 0.10470E+00  0.13348E+57  0.85283E+57 1047
 0.10480E+00  0.13402E+57  0.85670E+57 1048
 0.10490E+00  0.13457E+57  0.86061E+57 1049
 0.10500E+00  0.13512E+57  0.86451E+57 1050
 0.10510E+00  0.13567E+57  0.86844E+57 1051
 0.10520E+00  0.13623E+57  0.87240E+57 1052
 0.10530E+00  0.13672E+57  0.87589E+57 1053
 0.10540E+00  0.13729E+57  0.87991E+57 1054
 0.10550E+00  0.13786E+57  0.88396E+57 1055
 0.10560E+00  0.13843E+57  0.88803E+57 1056
 0.10570E+00  0.13900E+57  0.89210E+57 1057
 0.10580E+00  0.13957E+57  0.89620E+57 1058
 0.10590E+00  0.14015E+57  0.90034E+57 1059
 0.10600E+00  0.14074E+57  0.90451E+57 1060
 0.10610E+00  0.14125E+57  0.90818E+57 1061
 0.10620E+00  0.14184E+57  0.91240E+57 1062
 0.10630E+00  0.14243E+57  0.91665E+57 1063
 0.10640E+00  0.14303E+57  0.92091E+57 1064
 0.10650E+00  0.14363E+57  0.92522E+57 1065
 0.10660E+00  0.14423E+57  0.92955E+57 1066
 0.10670E+00  0.14484E+57  0.93389E+57 1067
 0.10680E+00  0.14545E+57  0.93828E+57 1068
 0.10690E+00  0.14599E+57  0.94213E+57 1069
 0.10700E+00  0.14660E+57  0.94656E+57 1070
 0.10710E+00  0.14723E+57  0.95103E+57 1071
 0.10720E+00  0.14785E+57  0.95554E+57 1072
 0.10730E+00  0.14848E+57  0.96004E+57 1073
 0.10740E+00  0.14911E+57  0.96460E+57 1074
 0.10750E+00  0.14975E+57  0.96918E+57 1075
 0.10760E+00  0.15031E+57  0.97320E+57 1076
 0.10770E+00  0.15096E+57  0.97786E+57 1077
 0.10780E+00  0.15160E+57  0.98253E+57 1078
 0.10790E+00  0.15225E+57  0.98723E+57 1079
 0.10800E+00  0.15291E+57  0.99195E+57 1080
 0.10810E+00  0.15357E+57  0.99671E+57 1081
 0.10820E+00  0.15423E+57  0.10015E+58 1082
 0.10830E+00  0.15490E+57  0.10063E+58 1083
 0.10840E+00  0.15549E+57  0.10106E+58 1084
 0.10850E+00  0.15616E+57  0.10155E+58 1085
 0.10860E+00  0.15684E+57  0.10204E+58 1086
 0.10870E+00  0.15753E+57  0.10253E+58 1087
 0.10880E+00  0.15822E+57  0.10303E+58 1088
 0.10890E+00  0.15890E+57  0.10353E+58 1089
 0.10900E+00  0.15960E+57  0.10404E+58 1090
 0.10910E+00  0.16030E+57  0.10455E+58 1091
 0.10920E+00  0.16092E+57  0.10500E+58 1092
 0.10930E+00  0.16163E+57  0.10551E+58 1093
 0.10940E+00  0.16234E+57  0.10603E+58 1094
 0.10950E+00  0.16306E+57  0.10655E+58 1095
 0.10960E+00  0.16378E+57  0.10708E+58 1096
 0.10970E+00  0.16451E+57  0.10761E+58 1097
 0.10980E+00  0.16524E+57  0.10814E+58 1098
 0.10990E+00  0.16588E+57  0.10861E+58 1099
 0.11000E+00  0.16662E+57  0.10915E+58 1100
 0.11010E+00  0.16737E+57  0.10969E+58 1101
 0.11020E+00  0.16812E+57  0.11024E+58 1102
 0.11030E+00  0.16887E+57  0.11079E+58 1103
 0.11040E+00  0.16963E+57  0.11134E+58 1104
 0.11050E+00  0.17039E+57  0.11190E+58 1105
 0.11060E+00  0.17115E+57  0.11246E+58 1106
 0.11070E+00  0.17183E+57  0.11296E+58 1107
 0.11080E+00  0.17260E+57  0.11352E+58 1108
 0.11090E+00  0.17338E+57  0.11409E+58 1109
 0.11100E+00  0.17417E+57  0.11467E+58 1110
 0.11110E+00  0.17496E+57  0.11525E+58 1111
 0.11120E+00  0.17575E+57  0.11583E+58 1112
 0.11130E+00  0.17655E+57  0.11642E+58 1113
 0.11140E+00  0.17725E+57  0.11694E+58 1114
 0.11150E+00  0.17806E+57  0.11753E+58 1115
 0.11160E+00  0.17887E+57  0.11813E+58 1116
 0.11170E+00  0.17969E+57  0.11873E+58 1117
 0.11180E+00  0.18051E+57  0.11934E+58 1118
 0.11190E+00  0.18134E+57  0.11994E+58 1119
 0.11200E+00  0.18217E+57  0.12056E+58 1120
 0.11210E+00  0.18300E+57  0.12117E+58 1121
 0.11220E+00  0.18374E+57  0.12171E+58 1122
 0.11230E+00  0.18458E+57  0.12234E+58 1123
 0.11240E+00  0.18543E+57  0.12297E+58 1124
 0.11250E+00  0.18628E+57  0.12360E+58 1125
 0.11260E+00  0.18714E+57  0.12424E+58 1126
 0.11270E+00  0.18801E+57  0.12487E+58 1127
 0.11280E+00  0.18888E+57  0.12552E+58 1128
 0.11290E+00  0.18975E+57  0.12617E+58 1129
 0.11300E+00  0.19052E+57  0.12674E+58 1130
 0.11310E+00  0.19141E+57  0.12740E+58 1131
 0.11320E+00  0.19229E+57  0.12805E+58 1132
 0.11330E+00  0.19319E+57  0.12872E+58 1133
 0.11340E+00  0.19409E+57  0.12939E+58 1134
 0.11350E+00  0.19499E+57  0.13006E+58 1135
 0.11360E+00  0.19591E+57  0.13074E+58 1136
 0.11370E+00  0.19671E+57  0.13134E+58 1137
 0.11380E+00  0.19763E+57  0.13202E+58 1138
 0.11390E+00  0.19856E+57  0.13271E+58 1139
 0.11400E+00  0.19949E+57  0.13340E+58 1140
 0.11410E+00  0.20043E+57  0.13411E+58 1141
 0.11420E+00  0.20137E+57  0.13481E+58 1142
 0.11430E+00  0.20232E+57  0.13552E+58 1143
 0.11440E+00  0.20328E+57  0.13623E+58 1144
 0.11450E+00  0.20412E+57  0.13686E+58 1145
 0.11460E+00  0.20508E+57  0.13758E+58 1146
 0.11470E+00  0.20606E+57  0.13831E+58 1147
 0.11480E+00  0.20704E+57  0.13904E+58 1148
 0.11490E+00  0.20802E+57  0.13978E+58 1149
 0.11500E+00  0.20902E+57  0.14052E+58 1150
 0.11510E+00  0.21002E+57  0.14127E+58 1151
 0.11520E+00  0.21102E+57  0.14203E+58 1152
 0.11530E+00  0.21191E+57  0.14269E+58 1153
 0.11540E+00  0.21292E+57  0.14345E+58 1154
 0.11550E+00  0.21395E+57  0.14422E+58 1155
 0.11560E+00  0.21498E+57  0.14500E+58 1156
 0.11570E+00  0.21601E+57  0.14577E+58 1157
 0.11580E+00  0.21706E+57  0.14656E+58 1158
 0.11590E+00  0.21811E+57  0.14735E+58 1159
 0.11600E+00  0.21904E+57  0.14804E+58 1160
 0.11610E+00  0.22010E+57  0.14885E+58 1161
 0.11620E+00  0.22117E+57  0.14965E+58 1162
 0.11630E+00  0.22225E+57  0.15047E+58 1163
 0.11640E+00  0.22334E+57  0.15128E+58 1164
 0.11650E+00  0.22442E+57  0.15210E+58 1165
 0.11660E+00  0.22553E+57  0.15294E+58 1166
 0.11670E+00  0.22664E+57  0.15378E+58 1167
 0.11680E+00  0.22761E+57  0.15451E+58 1168
 0.11690E+00  0.22874E+57  0.15536E+58 1169
 0.11700E+00  0.22986E+57  0.15621E+58 1170
 0.11710E+00  0.23100E+57  0.15707E+58 1171
 0.11720E+00  0.23215E+57  0.15794E+58 1172
 0.11730E+00  0.23330E+57  0.15881E+58 1173
 0.11740E+00  0.23446E+57  0.15969E+58 1174
 0.11750E+00  0.23563E+57  0.16058E+58 1175
 0.11760E+00  0.23665E+57  0.16136E+58 1176
 0.11770E+00  0.23784E+57  0.16226E+58 1177
 0.11780E+00  0.23903E+57  0.16316E+58 1178
 0.11790E+00  0.24023E+57  0.16407E+58 1179
 0.11800E+00  0.24144E+57  0.16499E+58 1180
 0.11810E+00  0.24266E+57  0.16591E+58 1181
 0.11820E+00  0.24388E+57  0.16685E+58 1182
 0.11830E+00  0.24496E+57  0.16767E+58 1183
 0.11840E+00  0.24620E+57  0.16861E+58 1184
 0.11850E+00  0.24745E+57  0.16957E+58 1185
 0.11860E+00  0.24871E+57  0.17052E+58 1186
 0.11870E+00  0.24997E+57  0.17149E+58 1187
 0.11880E+00  0.25125E+57  0.17247E+58 1188
 0.11890E+00  0.25253E+57  0.17345E+58 1189
 0.11900E+00  0.25383E+57  0.17444E+58 1190
 0.11910E+00  0.25497E+57  0.17531E+58 1191
 0.11920E+00  0.25628E+57  0.17632E+58 1192
 0.11930E+00  0.25760E+57  0.17733E+58 1193
 0.11940E+00  0.25893E+57  0.17835E+58 1194
 0.11950E+00  0.26028E+57  0.17938E+58 1195
 0.11960E+00  0.26162E+57  0.18041E+58 1196
 0.11970E+00  0.26299E+57  0.18146E+58 1197
 0.11980E+00  0.26418E+57  0.18238E+58 1198
 0.11990E+00  0.26556E+57  0.18344E+58 1199
 0.12000E+00  0.26695E+57  0.18451E+58 1200
 0.12010E+00  0.26835E+57  0.18558E+58 1201
 0.12020E+00  0.26976E+57  0.18667E+58 1202
 0.12030E+00  0.27118E+57  0.18777E+58 1203
 0.12040E+00  0.27262E+57  0.18887E+58 1204
 0.12050E+00  0.27405E+57  0.18998E+58 1205
 0.12060E+00  0.27532E+57  0.19096E+58 1206
 0.12070E+00  0.27679E+57  0.19209E+58 1207
 0.12080E+00  0.27825E+57  0.19323E+58 1208
 0.12090E+00  0.27974E+57  0.19438E+58 1209
 0.12100E+00  0.28124E+57  0.19554E+58 1210
 0.12110E+00  0.28275E+57  0.19670E+58 1211
 0.12120E+00  0.28426E+57  0.19788E+58 1212
 0.12130E+00  0.28580E+57  0.19907E+58 1213
 0.12140E+00  0.28715E+57  0.20011E+58 1214
 0.12150E+00  0.28870E+57  0.20132E+58 1215
 0.12160E+00  0.29027E+57  0.20254E+58 1216
 0.12170E+00  0.29184E+57  0.20376E+58 1217
 0.12180E+00  0.29343E+57  0.20500E+58 1218
 0.12190E+00  0.29503E+57  0.20625E+58 1219
 0.12200E+00  0.29665E+57  0.20751E+58 1220
 0.12210E+00  0.29807E+57  0.20861E+58 1221
 0.12220E+00  0.29972E+57  0.20990E+58 1222
 0.12230E+00  0.30137E+57  0.21118E+58 1223
 0.12240E+00  0.30304E+57  0.21249E+58 1224
 0.12250E+00  0.30472E+57  0.21380E+58 1225
 0.12260E+00  0.30641E+57  0.21513E+58 1226
 0.12270E+00  0.30812E+57  0.21646E+58 1227
 0.12280E+00  0.30985E+57  0.21781E+58 1228
 0.12290E+00  0.31136E+57  0.21900E+58 1229
 0.12300E+00  0.31312E+57  0.22037E+58 1230
 0.12310E+00  0.31490E+57  0.22176E+58 1231
 0.12320E+00  0.31667E+57  0.22316E+58 1232
 0.12330E+00  0.31847E+57  0.22457E+58 1233
 0.12340E+00  0.32028E+57  0.22599E+58 1234
 0.12350E+00  0.32211E+57  0.22742E+58 1235
 0.12360E+00  0.32396E+57  0.22888E+58 1236
 0.12370E+00  0.32559E+57  0.23016E+58 1237
 0.12380E+00  0.32746E+57  0.23163E+58 1238
 0.12390E+00  0.32936E+57  0.23312E+58 1239
 0.12400E+00  0.33126E+57  0.23462E+58 1240
 0.12410E+00  0.33320E+57  0.23615E+58 1241
 0.12420E+00  0.33515E+57  0.23768E+58 1242
 0.12430E+00  0.33710E+57  0.23922E+58 1243
 0.12440E+00  0.33884E+57  0.24059E+58 1244
 0.12450E+00  0.34083E+57  0.24216E+58 1245
 0.12460E+00  0.34285E+57  0.24375E+58 1246
 0.12470E+00  0.34488E+57  0.24536E+58 1247
 0.12480E+00  0.34693E+57  0.24698E+58 1248
 0.12490E+00  0.34901E+57  0.24862E+58 1249
 0.12500E+00  0.35110E+57  0.25027E+58 1250
 0.12510E+00  0.35321E+57  0.25194E+58 1251
 0.12520E+00  0.35507E+57  0.25342E+58 1252
 0.12530E+00  0.35721E+57  0.25511E+58 1253
 0.12540E+00  0.35937E+57  0.25682E+58 1254
 0.12550E+00  0.36156E+57  0.25855E+58 1255
 0.12560E+00  0.36376E+57  0.26030E+58 1256
 0.12570E+00  0.36599E+57  0.26206E+58 1257
 0.12580E+00  0.36824E+57  0.26385E+58 1258
 0.12590E+00  0.37051E+57  0.26565E+58 1259
 0.12600E+00  0.37251E+57  0.26724E+58 1260
 0.12610E+00  0.37482E+57  0.26907E+58 1261
 0.12620E+00  0.37714E+57  0.27092E+58 1262
 0.12630E+00  0.37949E+57  0.27279E+58 1263
 0.12640E+00  0.38187E+57  0.27468E+58 1264
 0.12650E+00  0.38426E+57  0.27659E+58 1265
 0.12660E+00  0.38668E+57  0.27851E+58 1266
 0.12670E+00  0.38882E+57  0.28022E+58 1267
 0.12680E+00  0.39128E+57  0.28218E+58 1268
 0.12690E+00  0.39376E+57  0.28416E+58 1269
 0.12700E+00  0.39627E+57  0.28617E+58 1270
 0.12710E+00  0.39880E+57  0.28818E+58 1271
 0.12720E+00  0.40136E+57  0.29023E+58 1272
 0.12730E+00  0.40394E+57  0.29229E+58 1273
 0.12740E+00  0.40655E+57  0.29438E+58 1274
 0.12750E+00  0.40885E+57  0.29622E+58 1275
 0.12760E+00  0.41150E+57  0.29834E+58 1276
 0.12770E+00  0.41418E+57  0.30049E+58 1277
 0.12780E+00  0.41689E+57  0.30266E+58 1278
 0.12790E+00  0.41962E+57  0.30485E+58 1279
 0.12800E+00  0.42238E+57  0.30707E+58 1280
 0.12810E+00  0.42517E+57  0.30931E+58 1281
 0.12820E+00  0.42763E+57  0.31129E+58 1282
 0.12830E+00  0.43047E+57  0.31357E+58 1283
 0.12840E+00  0.43334E+57  0.31587E+58 1284
 0.12850E+00  0.43623E+57  0.31820E+58 1285
 0.12860E+00  0.43916E+57  0.32056E+58 1286
 0.12870E+00  0.44211E+57  0.32294E+58 1287
 0.12880E+00  0.44510E+57  0.32534E+58 1288
 0.12890E+00  0.44811E+57  0.32777E+58 1289
 0.12900E+00  0.45077E+57  0.32992E+58 1290
 0.12910E+00  0.45384E+57  0.33240E+58 1291
 0.12920E+00  0.45694E+57  0.33491E+58 1292
 0.12930E+00  0.46008E+57  0.33744E+58 1293
 0.12940E+00  0.46325E+57  0.34001E+58 1294
 0.12950E+00  0.46645E+57  0.34260E+58 1295
 0.12960E+00  0.46967E+57  0.34521E+58 1296
 0.12970E+00  0.47295E+57  0.34786E+58 1297
 0.12980E+00  0.47583E+57  0.35020E+58 1298
 0.12990E+00  0.47916E+57  0.35291E+58 1299
 0.13000E+00  0.48252E+57  0.35563E+58 1300
 0.13010E+00  0.48592E+57  0.35840E+58 1301
 0.13020E+00  0.48935E+57  0.36119E+58 1302
 0.13030E+00  0.49282E+57  0.36401E+58 1303
 0.13040E+00  0.49633E+57  0.36687E+58 1304
 0.13050E+00  0.49942E+57  0.36939E+58 1305
 0.13060E+00  0.50300E+57  0.37230E+58 1306
 0.13070E+00  0.50661E+57  0.37525E+58 1307
 0.13080E+00  0.51026E+57  0.37823E+58 1308
 0.13090E+00  0.51394E+57  0.38122E+58 1309
 0.13100E+00  0.51766E+57  0.38428E+58 1310
 0.13110E+00  0.52143E+57  0.38735E+58 1311
 0.13120E+00  0.52523E+57  0.39046E+58 1312
 0.13130E+00  0.52858E+57  0.39321E+58 1313
 0.13140E+00  0.53246E+57  0.39639E+58 1314
 0.13150E+00  0.53637E+57  0.39960E+58 1315
 0.13160E+00  0.54033E+57  0.40284E+58 1316
 0.13170E+00  0.54430E+57  0.40611E+58 1317
 0.13180E+00  0.54836E+57  0.40945E+58 1318
 0.13190E+00  0.55244E+57  0.41280E+58 1319
 0.13200E+00  0.55655E+57  0.41618E+58 1320
 0.13210E+00  0.56019E+57  0.41918E+58 1321
 0.13220E+00  0.56439E+57  0.42263E+58 1322
 0.13230E+00  0.56863E+57  0.42614E+58 1323
 0.13240E+00  0.57292E+57  0.42967E+58 1324
 0.13250E+00  0.57726E+57  0.43325E+58 1325
 0.13260E+00  0.58163E+57  0.43686E+58 1326
 0.13270E+00  0.58606E+57  0.44052E+58 1327
 0.13280E+00  0.58996E+57  0.44375E+58 1328
 0.13290E+00  0.59447E+57  0.44749E+58 1329
 0.13300E+00  0.59902E+57  0.45126E+58 1330
 0.13310E+00  0.60362E+57  0.45507E+58 1331
 0.13320E+00  0.60828E+57  0.45893E+58 1332
 0.13330E+00  0.61298E+57  0.46283E+58 1333
 0.13340E+00  0.61774E+57  0.46679E+58 1334
 0.13350E+00  0.62254E+57  0.47077E+58 1335
 0.13360E+00  0.62679E+57  0.47431E+58 1336
 0.13370E+00  0.63169E+57  0.47838E+58 1337
 0.13380E+00  0.63664E+57  0.48251E+58 1338
 0.13390E+00  0.64165E+57  0.48668E+58 1339
 0.13400E+00  0.64672E+57  0.49089E+58 1340
 0.13420E+00  0.72174E+57  0.55398E+58 1342
 0.13430E+00  0.72763E+57  0.55894E+58 1343
 0.13440E+00  0.73363E+57  0.56398E+58 1344
 0.13450E+00  0.73968E+57  0.56907E+58 1345
 0.13460E+00  0.74579E+57  0.57421E+58 1346
 0.13470E+00  0.75196E+57  0.57941E+58 1347
 0.13480E+00  0.75822E+57  0.58468E+58 1348
 0.13490E+00  0.76457E+57  0.59003E+58 1349
 0.13500E+00  0.77096E+57  0.59541E+58 1350
 0.13510E+00  0.77744E+57  0.60088E+58 1351
 0.13520E+00  0.78402E+57  0.60643E+58 1352
 0.13530E+00  0.79066E+57  0.61203E+58 1353
 0.13540E+00  0.79739E+57  0.61772E+58 1354
 0.13550E+00  0.80419E+57  0.62346E+58 1355
 0.13560E+00  0.81106E+57  0.62927E+58 1356
 0.13570E+00  0.81802E+57  0.63515E+58 1357
 0.13580E+00  0.82508E+57  0.64112E+58 1358
 0.13590E+00  0.83222E+57  0.64716E+58 1359
 0.13600E+00  0.83947E+57  0.65329E+58 1360
 0.13610E+00  0.84677E+57  0.65948E+58 1361
 0.13620E+00  0.85416E+57  0.66574E+58 1362
 0.13630E+00  0.86167E+57  0.67209E+58 1363
 0.13640E+00  0.86926E+57  0.67852E+58 1364
 0.13650E+00  0.87696E+57  0.68506E+58 1365
 0.13660E+00  0.88474E+57  0.69165E+58 1366
 0.13670E+00  0.89260E+57  0.69832E+58 1367
 0.13680E+00  0.90061E+57  0.70512E+58 1368
 0.13690E+00  0.90866E+57  0.71195E+58 1369
 0.13700E+00  0.91689E+57  0.71894E+58 1370
 0.13710E+00  0.92513E+57  0.72594E+58 1371
 0.13720E+00  0.93352E+57  0.73307E+58 1372
 0.13730E+00  0.94204E+57  0.74031E+58 1373
 0.13740E+00  0.95062E+57  0.74761E+58 1374
 0.13760E+00  0.96815E+57  0.76252E+58 1376
 0.13770E+00  0.97708E+57  0.77012E+58 1377
 0.13780E+00  0.98610E+57  0.77781E+58 1378
 0.13790E+00  0.99524E+57  0.78559E+58 1379
 0.13800E+00  0.10045E+58  0.79351E+58 1380
 0.13810E+00  0.10139E+58  0.80151E+58 1381
 0.13820E+00  0.10234E+58  0.80960E+58 1382
 0.13830E+00  0.10330E+58  0.81779E+58 1383
 0.13840E+00  0.10427E+58  0.82611E+58 1384
 0.13850E+00  0.10526E+58  0.83453E+58 1385
 0.13860E+00  0.10626E+58  0.84305E+58 1386
 0.13870E+00  0.10726E+58  0.85166E+58 1387
 0.13880E+00  0.10829E+58  0.86041E+58 1388
 0.13890E+00  0.10932E+58  0.86927E+58 1389
 0.13900E+00  0.11037E+58  0.87824E+58 1390
 0.13910E+00  0.11143E+58  0.88730E+58 1391
