step    timeBC [s]      Q [erg/s]       R [1/s]         Eavg [MeV]      Sigma [MeV]     a               alpha           b             

12030	8.957468e+06	3.333260e+43	2.510665e+49	8.286469e-01	3.114306e-01	1.183601e+53	6.079724e+00	8.543717e+00
12040	8.955740e+06	3.330856e+43	2.508985e+49	8.286035e-01	3.113961e-01	1.184483e+53	6.080553e+00	8.545164e+00
12050	8.952868e+06	3.328688e+43	2.507481e+49	8.285609e-01	3.113614e-01	1.185474e+53	6.081404e+00	8.546630e+00
12060	8.945008e+06	3.327992e+43	2.507043e+49	8.285323e-01	3.113352e-01	1.186609e+53	6.082107e+00	8.547775e+00
12070	8.867024e+06	3.359067e+43	2.529296e+49	8.289110e-01	3.115806e-01	1.186250e+53	6.077422e+00	8.538216e+00
12080	8.779691e+06	3.397514e+43	2.556748e+49	8.293966e-01	3.118988e-01	1.184940e+53	6.071264e+00	8.525793e+00
12090	8.691901e+06	3.436447e+43	2.584532e+49	8.298826e-01	3.122164e-01	1.183731e+53	6.065158e+00	8.513443e+00
12100	8.594668e+06	3.479881e+43	2.615510e+49	8.304184e-01	3.125654e-01	1.182517e+53	6.058498e+00	8.499929e+00
12110	8.581260e+06	3.473808e+43	2.611213e+49	8.303332e-01	3.124923e-01	1.184187e+53	6.060350e+00	8.503032e+00
12120	8.580265e+06	3.471433e+43	2.609542e+49	8.302972e-01	3.124626e-01	1.184876e+53	6.061078e+00	8.504277e+00
12130	8.578916e+06	3.468842e+43	2.607731e+49	8.302534e-01	3.124278e-01	1.185735e+53	6.061910e+00	8.505728e+00
12140	8.576845e+06	3.466318e+43	2.605978e+49	8.302076e-01	3.123913e-01	1.186698e+53	6.062779e+00	8.507244e+00
12150	8.572533e+06	3.464322e+43	2.604612e+49	8.301646e-01	3.123559e-01	1.187806e+53	6.063646e+00	8.508730e+00
12160	8.532847e+06	3.477404e+43	2.614032e+49	8.302966e-01	3.124360e-01	1.188702e+53	6.062270e+00	8.505719e+00
12170	8.438366e+06	3.521448e+43	2.645420e+49	8.308366e-01	3.127898e-01	1.187268e+53	6.055471e+00	8.492008e+00
12180	8.353210e+06	3.561401e+43	2.673881e+49	8.313192e-01	3.131053e-01	1.186108e+53	6.049441e+00	8.479825e+00
12190	8.260458e+06	3.605282e+43	2.705121e+49	8.318431e-01	3.134469e-01	1.184952e+53	6.042955e+00	8.466688e+00
12200	8.195783e+06	3.624021e+43	2.718511e+49	8.320482e-01	3.135647e-01	1.186037e+53	6.041136e+00	8.462414e+00
12210	8.194954e+06	3.621876e+43	2.716988e+49	8.320220e-01	3.135419e-01	1.186496e+53	6.041714e+00	8.463375e+00
12220	8.193843e+06	3.619177e+43	2.715103e+49	8.319793e-01	3.135078e-01	1.187309e+53	6.042524e+00	8.464783e+00
12230	8.192210e+06	3.616389e+43	2.713167e+49	8.319316e-01	3.134703e-01	1.188253e+53	6.043403e+00	8.466324e+00
12240	8.189168e+06	3.613836e+43	2.711409e+49	8.318831e-01	3.134315e-01	1.189350e+53	6.044326e+00	8.467927e+00
12250	8.174808e+06	3.615502e+43	2.712681e+49	8.318764e-01	3.134191e-01	1.190640e+53	6.044770e+00	8.468530e+00
12260	8.078299e+06	3.661747e+43	2.745606e+49	8.324133e-01	3.137702e-01	1.189599e+53	6.038088e+00	8.455040e+00
12270	7.994706e+06	3.703425e+43	2.775237e+49	8.328993e-01	3.140878e-01	1.188483e+53	6.032063e+00	8.442873e+00
12280	7.905123e+06	3.748536e+43	2.807289e+49	8.334192e-01	3.144268e-01	1.187384e+53	6.025673e+00	8.429938e+00
12290	7.811057e+06	3.784352e+43	2.832848e+49	8.337910e-01	3.146551e-01	1.188571e+53	6.021742e+00	8.421466e+00
12300	7.809844e+06	3.782028e+43	2.831141e+49	8.337815e-01	3.146428e-01	1.188530e+53	6.022132e+00	8.422028e+00
12310	7.808866e+06	3.779239e+43	2.829194e+49	8.337399e-01	3.146094e-01	1.189304e+53	6.022919e+00	8.423394e+00
12320	7.807439e+06	3.776225e+43	2.827105e+49	8.336906e-01	3.145709e-01	1.190250e+53	6.023811e+00	8.424961e+00
12330	7.804826e+06	3.773318e+43	2.825106e+49	8.336383e-01	3.145298e-01	1.191357e+53	6.024765e+00	8.426634e+00
12340	7.793559e+06	3.773549e+43	2.825363e+49	8.336134e-01	3.145054e-01	1.192721e+53	6.025437e+00	8.427691e+00
12350	7.700511e+06	3.820738e+43	2.858895e+49	8.341382e-01	3.148479e-01	1.191868e+53	6.018984e+00	8.414654e+00
12360	7.618478e+06	3.864432e+43	2.889890e+49	8.346286e-01	3.151684e-01	1.190797e+53	6.012957e+00	8.402488e+00
12370	7.530433e+06	3.911883e+43	2.923531e+49	8.351550e-01	3.155117e-01	1.189731e+53	6.006535e+00	8.389502e+00
12380	7.428195e+06	3.956712e+43	2.955465e+49	8.355985e-01	3.157920e-01	1.190774e+53	6.001532e+00	8.379062e+00
12390	7.425076e+06	3.953372e+43	2.953011e+49	8.355869e-01	3.157734e-01	1.190841e+53	6.002162e+00	8.379933e+00
12400	7.424156e+06	3.950422e+43	2.950957e+49	8.355444e-01	3.157394e-01	1.191622e+53	6.002956e+00	8.381310e+00
12410	7.422781e+06	3.947156e+43	2.948701e+49	8.354926e-01	3.156993e-01	1.192589e+53	6.003868e+00	8.382920e+00
12420	7.420083e+06	3.943956e+43	2.946508e+49	8.354364e-01	3.156554e-01	1.193766e+53	6.004873e+00	8.384687e+00
12430	7.402444e+06	3.947237e+43	2.948946e+49	8.354403e-01	3.156498e-01	1.195190e+53	6.005190e+00	8.385028e+00
12440	7.307476e+06	4.000184e+43	2.986456e+49	8.360125e-01	3.160242e-01	1.194065e+53	5.998175e+00	8.370898e+00
12450	7.227033e+06	4.046266e+43	3.019067e+49	8.365090e-01	3.163487e-01	1.193031e+53	5.992126e+00	8.358698e+00
12460	7.138421e+06	4.097748e+43	3.055477e+49	8.370573e-01	3.167063e-01	1.191963e+53	5.985491e+00	8.345295e+00
12470	7.033526e+06	4.147642e+43	3.090931e+49	8.375311e-01	3.170069e-01	1.193038e+53	5.980147e+00	8.334194e+00
12480	7.030308e+06	4.143915e+43	3.088211e+49	8.375154e-01	3.169850e-01	1.193191e+53	5.980849e+00	8.335189e+00
12490	7.029398e+06	4.140713e+43	3.085991e+49	8.374704e-01	3.169493e-01	1.194006e+53	5.981670e+00	8.336617e+00
12500	7.027953e+06	4.137122e+43	3.083520e+49	8.374147e-01	3.169064e-01	1.195043e+53	5.982633e+00	8.338321e+00
12510	7.024534e+06	4.133695e+43	3.081190e+49	8.373536e-01	3.168589e-01	1.196355e+53	5.983708e+00	8.340213e+00
12520	6.974870e+06	4.157484e+43	3.098116e+49	8.375714e-01	3.169958e-01	1.197145e+53	5.981307e+00	8.335178e+00
12530	6.891701e+06	4.208531e+43	3.134160e+49	8.381048e-01	3.173443e-01	1.196021e+53	5.974858e+00	8.322178e+00
12540	6.810801e+06	4.258768e+43	3.169615e+49	8.386222e-01	3.176824e-01	1.195001e+53	5.968617e+00	8.309602e+00
12550	6.718113e+06	4.317428e+43	3.210986e+49	8.392196e-01	3.180721e-01	1.193883e+53	5.961456e+00	8.295154e+00
12560	6.626809e+06	4.359165e+43	3.240564e+49	8.395986e-01	3.183033e-01	1.195374e+53	5.957629e+00	8.286851e+00
12570	6.625996e+06	4.356391e+43	3.238585e+49	8.395770e-01	3.182836e-01	1.195607e+53	5.958130e+00	8.287662e+00
12580	6.624981e+06	4.352727e+43	3.236060e+49	8.395254e-01	3.182434e-01	1.196534e+53	5.959034e+00	8.289247e+00
12590	6.623072e+06	4.348664e+43	3.233283e+49	8.394621e-01	3.181950e-01	1.197731e+53	5.960102e+00	8.291145e+00
12600	6.613263e+06	4.347579e+43	3.232652e+49	8.394166e-01	3.181565e-01	1.199335e+53	5.961028e+00	8.292697e+00
12610	6.525128e+06	4.403569e+43	3.272139e+49	8.399666e-01	3.185153e-01	1.198596e+53	5.954459e+00	8.279447e+00
12620	6.447832e+06	4.455280e+43	3.308545e+49	8.404791e-01	3.188499e-01	1.197629e+53	5.948342e+00	8.267121e+00
12630	6.361908e+06	4.513967e+43	3.349834e+49	8.410542e-01	3.192257e-01	1.196549e+53	5.941483e+00	8.253313e+00
12640	6.257965e+06	4.587050e+43	3.401206e+49	8.417623e-01	3.196885e-01	1.195212e+53	5.933061e+00	8.236364e+00
12650	6.218169e+06	4.594354e+43	3.406490e+49	8.417951e-01	3.196907e-01	1.197409e+53	5.933506e+00	8.236571e+00
12660	6.217333e+06	4.590709e+43	3.403976e+49	8.417484e-01	3.196538e-01	1.198225e+53	5.934336e+00	8.238015e+00
12670	6.215804e+06	4.586243e+43	3.400926e+49	8.416835e-01	3.196043e-01	1.199400e+53	5.935413e+00	8.239930e+00
12680	6.209406e+06	4.582969e+43	3.398768e+49	8.416168e-01	3.195520e-01	1.201051e+53	5.936585e+00	8.241975e+00
12690	6.129126e+06	4.637088e+43	3.436854e+49	8.421185e-01	3.198779e-01	1.200683e+53	5.930712e+00	8.230091e+00
12700	6.053884e+06	4.691904e+43	3.475337e+49	8.426383e-01	3.202173e-01	1.199736e+53	5.924570e+00	8.217725e+00
12710	5.970501e+06	4.754168e+43	3.519017e+49	8.432225e-01	3.205992e-01	1.198651e+53	5.917662e+00	8.203840e+00
12720	5.868910e+06	4.832650e+43	3.574020e+49	8.439512e-01	3.210762e-01	1.197240e+53	5.909050e+00	8.186552e+00
12730	5.816931e+06	4.850531e+43	3.586724e+49	8.440735e-01	3.211375e-01	1.199346e+53	5.908415e+00	8.184614e+00
12740	5.816104e+06	4.846547e+43	3.583986e+49	8.440247e-01	3.210991e-01	1.200186e+53	5.909271e+00	8.186101e+00
12750	5.814372e+06	4.841425e+43	3.580506e+49	8.439520e-01	3.210441e-01	1.201491e+53	5.910447e+00	8.188200e+00
12760	5.798325e+06	4.843848e+43	3.582390e+49	8.439304e-01	3.210210e-01	1.203294e+53	5.911088e+00	8.189168e+00
12770	5.711548e+06	4.911839e+43	3.630016e+49	8.445484e-01	3.214250e-01	1.202235e+53	5.903825e+00	8.174576e+00
12780	5.637512e+06	4.971467e+43	3.671742e+49	8.450871e-01	3.217771e-01	1.201259e+53	5.897516e+00	8.161900e+00
12790	5.551617e+06	5.042890e+43	3.721676e+49	8.457264e-01	3.221957e-01	1.200035e+53	5.890018e+00	8.146864e+00
12800	5.443149e+06	5.137201e+43	3.787536e+49	8.465620e-01	3.227445e-01	1.198270e+53	5.880179e+00	8.127201e+00
12810	5.399883e+06	5.148919e+43	3.795933e+49	8.466160e-01	3.227601e-01	1.200716e+53	5.880392e+00	8.126933e+00
12820	5.398853e+06	5.143974e+43	3.792563e+49	8.465546e-01	3.227128e-01	1.201771e+53	5.881413e+00	8.128729e+00
12830	5.395251e+06	5.138110e+43	3.788634e+49	8.464663e-01	3.226462e-01	1.203486e+53	5.882819e+00	8.131237e+00
12840	5.330119e+06	5.188185e+43	3.823710e+49	8.468753e-01	3.229094e-01	1.203743e+53	5.878243e+00	8.121907e+00
12850	5.259576e+06	5.250336e+43	3.867066e+49	8.474117e-01	3.232596e-01	1.202823e+53	5.872046e+00	8.109453e+00
12860	5.181353e+06	5.321723e+43	3.916821e+49	8.480227e-01	3.236597e-01	1.201675e+53	5.864957e+00	8.095251e+00
12870	5.084324e+06	5.414538e+43	3.981435e+49	8.488105e-01	3.241775e-01	1.199992e+53	5.855762e+00	8.076905e+00
12880	4.978686e+06	5.493620e+43	4.036719e+49	8.494133e-01	3.245586e-01	1.201233e+53	5.849388e+00	8.063670e+00
12890	4.977573e+06	5.488240e+43	4.032991e+49	8.493659e-01	3.245200e-01	1.201868e+53	5.850253e+00	8.065138e+00
12900	4.974512e+06	5.481278e+43	4.028330e+49	8.492699e-01	3.244480e-01	1.203630e+53	5.851745e+00	8.067807e+00
12910	4.914067e+06	5.531916e+43	4.063693e+49	8.496572e-01	3.246963e-01	1.204086e+53	5.847513e+00	8.059148e+00
12920	4.846474e+06	5.598317e+43	4.109842e+49	8.502005e-01	3.250507e-01	1.203204e+53	5.841332e+00	8.046727e+00
12930	4.770704e+06	5.676107e+43	4.163851e+49	8.508330e-01	3.254652e-01	1.201995e+53	5.834073e+00	8.032215e+00
12940	4.675411e+06	5.779702e+43	4.235680e+49	8.516699e-01	3.260167e-01	1.200075e+53	5.824374e+00	8.012934e+00
12950	4.554419e+06	5.892213e+43	4.313929e+49	8.525000e-01	3.265540e-01	1.200472e+53	5.815202e+00	7.994371e+00
12960	4.552393e+06	5.884276e+43	4.308450e+49	8.524343e-01	3.264996e-01	1.201390e+53	5.816425e+00	7.996422e+00
12970	4.543597e+06	5.879627e+43	4.305493e+49	8.523459e-01	3.264309e-01	1.203569e+53	5.817875e+00	7.998954e+00
12980	4.469376e+06	5.957831e+43	4.359702e+49	8.529438e-01	3.268196e-01	1.202981e+53	5.811215e+00	7.985539e+00
12990	4.403602e+06	6.032056e+43	4.411057e+49	8.535161e-01	3.271937e-01	1.202012e+53	5.804773e+00	7.972635e+00
13000	4.324630e+06	6.126735e+43	4.476474e+49	8.542441e-01	3.276726e-01	1.200436e+53	5.796473e+00	7.956126e+00
13010	4.219912e+06	6.262518e+43	4.570127e+49	8.552828e-01	3.283612e-01	1.197625e+53	5.784466e+00	7.932424e+00
13020	4.136950e+06	6.377366e+43	4.649163e+49	8.561612e-01	3.289420e-01	1.195019e+53	5.774424e+00	7.912556e+00
13030	4.128106e+06	6.349723e+43	4.630500e+49	8.558860e-01	3.287421e-01	1.198533e+53	5.778307e+00	7.919638e+00
13040	4.126524e+06	6.339754e+43	4.623845e+49	8.557721e-01	3.286578e-01	1.200360e+53	5.779979e+00	7.922646e+00
13050	4.079436e+06	6.387394e+43	4.656933e+49	8.560768e-01	3.288523e-01	1.201302e+53	5.776785e+00	7.916095e+00
13060	4.008094e+06	6.480919e+43	4.721331e+49	8.567637e-01	3.293022e-01	1.199959e+53	5.769130e+00	7.900813e+00
13070	3.927063e+06	6.594072e+43	4.799140e+49	8.575891e-01	3.298471e-01	1.197976e+53	5.759790e+00	7.882318e+00
13080	3.827100e+06	6.751665e+43	4.907167e+49	8.587545e-01	3.306227e-01	1.193966e+53	5.746410e+00	7.856040e+00
13090	3.776211e+06	6.822725e+43	4.956004e+49	8.592414e-01	3.309409e-01	1.193411e+53	5.741080e+00	7.845385e+00
13100	3.721024e+06	6.908897e+43	5.015029e+49	8.598530e-01	3.313438e-01	1.191850e+53	5.734274e+00	7.831889e+00
13110	3.688918e+06	6.915528e+43	5.020008e+49	8.598247e-01	3.313086e-01	1.194745e+53	5.735261e+00	7.833295e+00
13120	3.687146e+06	6.903876e+43	5.012271e+49	8.597008e-01	3.312168e-01	1.196694e+53	5.737055e+00	7.836511e+00
13130	3.632954e+06	6.975721e+43	5.061729e+49	8.601599e-01	3.315155e-01	1.196868e+53	5.732102e+00	7.826570e+00
13140	3.564316e+06	7.085162e+43	5.136633e+49	8.609149e-01	3.320132e-01	1.195089e+53	5.723723e+00	7.809974e+00
13150	3.479756e+06	7.232340e+43	5.237178e+49	8.619270e-01	3.326867e-01	1.192069e+53	5.712281e+00	7.787528e+00
13160	3.422442e+06	7.336558e+43	5.308250e+49	8.626407e-01	3.331595e-01	1.189919e+53	5.704333e+00	7.771872e+00
13170	3.370174e+06	7.434205e+43	5.374755e+49	8.633061e-01	3.336008e-01	1.187799e+53	5.696924e+00	7.757300e+00
13180	3.319033e+06	7.524950e+43	5.436684e+49	8.638901e-01	3.339888e-01	1.186579e+53	5.690419e+00	7.744526e+00
13190	3.278246e+06	7.602488e+43	5.489434e+49	8.644048e-01	3.343270e-01	1.185227e+53	5.684847e+00	7.733468e+00
13200	3.217913e+06	7.731695e+43	5.577132e+49	8.652722e-01	3.349071e-01	1.181940e+53	5.675086e+00	7.714435e+00
13210	3.191439e+06	7.723942e+43	5.572584e+49	8.651101e-01	3.347796e-01	1.186186e+53	5.677665e+00	7.718862e+00
13220	3.152170e+06	7.781680e+43	5.612184e+49	8.654270e-01	3.349830e-01	1.187026e+53	5.674449e+00	7.712319e+00
13230	3.092396e+06	7.900854e+43	5.693136e+49	8.661866e-01	3.354845e-01	1.185120e+53	5.666197e+00	7.696029e+00
13240	3.020657e+06	8.058749e+43	5.800175e+49	8.671925e-01	3.361559e-01	1.181882e+53	5.655023e+00	7.674216e+00
13250	2.975205e+06	8.161247e+43	5.869577e+49	8.678381e-01	3.365856e-01	1.179872e+53	5.647930e+00	7.660335e+00
13260	2.939323e+06	8.245373e+43	5.926451e+49	8.683696e-01	3.369377e-01	1.178166e+53	5.642169e+00	7.649011e+00
13270	2.908201e+06	8.315410e+43	5.973832e+49	8.687997e-01	3.372220e-01	1.177038e+53	5.637544e+00	7.639901e+00
13280	2.871039e+06	8.405716e+43	6.034808e+49	8.693612e-01	3.375964e-01	1.175138e+53	5.631397e+00	7.627896e+00
13290	2.828943e+06	8.508783e+43	6.104454e+49	8.699807e-01	3.380117e-01	1.173270e+53	5.624540e+00	7.614583e+00
13300	2.787623e+06	8.622857e+43	6.181262e+49	8.706888e-01	3.384862e-01	1.170494e+53	5.616741e+00	7.599433e+00
13310	2.735350e+06	8.767007e+43	6.278346e+49	8.715555e-01	3.390710e-01	1.167275e+53	5.607067e+00	7.580776e+00
13320	2.644059e+06	9.067884e+43	6.480211e+49	8.733850e-01	3.403177e-01	1.158687e+53	5.586313e+00	7.541133e+00
13330	2.532765e+06	9.451469e+43	6.736905e+49	8.756446e-01	3.418495e-01	1.148847e+53	5.561239e+00	7.493039e+00
13340	2.432499e+06	9.814693e+43	6.979332e+49	8.777116e-01	3.432460e-01	1.140452e+53	5.538721e+00	7.449738e+00
13350	2.341062e+06	1.017231e+44	7.217342e+49	8.796935e-01	3.445851e-01	1.132464e+53	5.517329e+00	7.408637e+00
13360	2.257329e+06	1.052943e+44	7.454329e+49	8.816276e-01	3.458942e-01	1.124540e+53	5.496566e+00	7.368832e+00
13370	2.181235e+06	1.088330e+44	7.688497e+49	8.835034e-01	3.471663e-01	1.116701e+53	5.476516e+00	7.330493e+00
13380	2.112207e+06	1.123322e+44	7.919399e+49	8.853212e-01	3.484017e-01	1.108939e+53	5.457156e+00	7.293574e+00
13390	2.049563e+06	1.157893e+44	8.146912e+49	8.870833e-01	3.496022e-01	1.101243e+53	5.438439e+00	7.257987e+00
13400	1.992664e+06	1.192006e+44	8.370815e+49	8.887908e-01	3.507682e-01	1.093634e+53	5.420350e+00	7.223690e+00
13410	1.940915e+06	1.225628e+44	8.590940e+49	8.904450e-01	3.519006e-01	1.086118e+53	5.402863e+00	7.190633e+00
13420	1.893760e+06	1.258744e+44	8.807211e+49	8.920474e-01	3.530003e-01	1.078705e+53	5.385952e+00	7.158759e+00
13430	1.850685e+06	1.291472e+44	9.020422e+49	8.936079e-01	3.540736e-01	1.071353e+53	5.369524e+00	7.127874e+00
13440	1.811215e+06	1.324017e+44	9.231918e+49	8.951392e-01	3.551298e-01	1.063957e+53	5.353411e+00	7.097680e+00
13450	1.774949e+06	1.356509e+44	9.442545e+49	8.966490e-01	3.561744e-01	1.056480e+53	5.337525e+00	7.068011e+00
13460	1.741539e+06	1.389052e+44	9.652990e+49	8.981431e-01	3.572116e-01	1.048890e+53	5.321790e+00	7.038734e+00
13470	1.710677e+06	1.421720e+44	9.863739e+49	8.996250e-01	3.582444e-01	1.041168e+53	5.306150e+00	7.009754e+00
13480	1.682086e+06	1.454590e+44	1.007529e+50	9.010980e-01	3.592752e-01	1.033312e+53	5.290565e+00	6.981000e+00
13490	1.655513e+06	1.487734e+44	1.028812e+50	9.025646e-01	3.603063e-01	1.025308e+53	5.274986e+00	6.952395e+00
13500	1.630727e+06	1.521236e+44	1.050277e+50	9.040277e-01	3.613402e-01	1.017160e+53	5.259375e+00	6.923875e+00
13510	1.607512e+06	1.555190e+44	1.071986e+50	9.054899e-01	3.623792e-01	1.008854e+53	5.243679e+00	6.895361e+00
13520	1.585664e+06	1.589717e+44	1.094015e+50	9.069544e-01	3.634263e-01	1.000388e+53	5.227850e+00	6.866772e+00
13530	1.564987e+06	1.624969e+44	1.116464e+50	9.084251e-01	3.644852e-01	9.917429e+52	5.211813e+00	6.838002e+00
13540	1.545288e+06	1.661135e+44	1.139455e+50	9.099061e-01	3.655598e-01	9.829145e+52	5.195497e+00	6.808941e+00
13550	1.526363e+06	1.698470e+44	1.163152e+50	9.114026e-01	3.666557e-01	9.738769e+52	5.178793e+00	6.779433e+00
13560	1.507986e+06	1.737329e+44	1.187785e+50	9.129212e-01	3.677795e-01	9.646165e+52	5.161572e+00	6.749292e+00
13570	1.489878e+06	1.778229e+44	1.213688e+50	9.144702e-01	3.689411e-01	9.550976e+52	5.143629e+00	6.718238e+00
13580	1.473835e+06	1.947501e+44	1.317970e+50	9.222765e-01	3.740268e-01	9.142598e+52	5.080187e+00	6.592586e+00
13590	1.457654e+06	1.986961e+44	1.344224e+50	9.225852e-01	3.744614e-01	9.197493e+52	5.070142e+00	6.579493e+00
13600	1.436612e+06	2.037660e+44	1.378786e+50	9.224097e-01	3.745817e-01	9.376789e+52	5.063935e+00	6.574015e+00
13610	1.383534e+06	2.092684e+44	1.422271e+50	9.183542e-01	3.723370e-01	1.016352e+53	5.083423e+00	6.624266e+00
13620	1.345982e+06	2.027556e+44	1.388222e+50	9.115968e-01	3.680817e-01	1.100743e+53	5.133624e+00	6.728439e+00
13630	1.313635e+06	1.983387e+44	1.366014e+50	9.062361e-01	3.646356e-01	1.181849e+53	5.176815e+00	6.815900e+00
13640	1.270518e+06	1.999912e+44	1.383539e+50	9.022117e-01	3.621011e-01	1.276845e+53	5.208079e+00	6.880956e+00
13650	1.216181e+06	2.105764e+44	1.459561e+50	9.004851e-01	3.611456e-01	1.377810e+53	5.217107e+00	6.904175e+00
13660	1.157986e+06	2.324100e+44	1.608227e+50	9.019788e-01	3.623783e-01	1.464376e+53	5.195385e+00	6.868659e+00
13670	1.103115e+06	2.661751e+44	1.832497e+50	9.065944e-01	3.657138e-01	1.523780e+53	5.145303e+00	6.778448e+00
13680	1.051584e+06	3.125206e+44	2.135313e+50	9.134946e-01	3.705490e-01	1.564908e+53	5.077441e+00	6.652958e+00
13690	1.004630e+06	3.675878e+44	2.491164e+50	9.209750e-01	3.755765e-01	1.611715e+53	5.013105e+00	6.529064e+00
13700	9.931798e+05	3.813200e+44	2.579956e+50	9.224999e-01	3.765132e-01	1.633381e+53	5.003054e+00	6.507376e+00
13710	9.722210e+05	3.993313e+44	2.699342e+50	9.233457e-01	3.766840e-01	1.710636e+53	5.008614e+00	6.507437e+00
13720	9.564861e+05	4.009131e+44	2.716086e+50	9.212885e-01	3.747036e-01	1.820727e+53	5.045269e+00	6.561754e+00
13730	9.443300e+05	3.931458e+44	2.673263e+50	9.179118e-01	3.718341e-01	1.939807e+53	5.094015e+00	6.638998e+00
13740	9.344941e+05	3.834505e+44	2.616731e+50	9.146170e-01	3.691324e-01	2.046599e+53	5.139234e+00	6.712355e+00
13750	9.257295e+05	3.741327e+44	2.561488e+50	9.116377e-01	3.667485e-01	2.141402e+53	5.178853e+00	6.777751e+00
13760	9.176592e+05	3.663335e+44	2.514891e+50	9.091728e-01	3.647971e-01	2.221507e+53	5.211410e+00	6.831935e+00
13770	9.100735e+05	3.597725e+44	2.475501e+50	9.070971e-01	3.631669e-01	2.290602e+53	5.238714e+00	6.877670e+00
13780	9.030796e+05	3.546157e+44	2.444488e+50	9.054385e-01	3.618661e-01	2.348057e+53	5.260689e+00	6.914538e+00
13790	8.961210e+05	3.500918e+44	2.417255e+50	9.039585e-01	3.607152e-01	2.400342e+53	5.280121e+00	6.947355e+00
13800	8.894240e+05	3.463757e+44	2.394909e+50	9.027084e-01	3.597467e-01	2.445974e+53	5.296531e+00	6.975155e+00
13810	8.829707e+05	3.433314e+44	2.376648e+50	9.016492e-01	3.589281e-01	2.485994e+53	5.310447e+00	6.998783e+00
13820	8.768069e+05	3.409571e+44	2.362496e+50	9.007776e-01	3.582528e-01	2.520681e+53	5.322023e+00	7.018406e+00
13830	8.709213e+05	3.391085e+44	2.351574e+50	9.000551e-01	3.576913e-01	2.550957e+53	5.331717e+00	7.034810e+00
13840	8.653227e+05	3.377272e+44	2.343530e+50	8.994656e-01	3.572301e-01	2.577291e+53	5.339761e+00	7.048365e+00
13850	8.599635e+05	3.366753e+44	2.337513e+50	8.989720e-01	3.568425e-01	2.600578e+53	5.346571e+00	7.059809e+00
13860	8.548334e+05	3.359684e+44	2.333629e+50	8.985775e-01	3.565278e-01	2.620970e+53	5.352202e+00	7.069175e+00
13870	8.498012e+05	3.352481e+44	2.329640e+50	8.981865e-01	3.562230e-01	2.640424e+53	5.357539e+00	7.078195e+00
13880	8.449321e+05	3.348822e+44	2.327854e+50	8.978945e-01	3.559874e-01	2.657343e+53	5.361819e+00	7.085264e+00
13890	8.401354e+05	3.344552e+44	2.325670e+50	8.975918e-01	3.557507e-01	2.673789e+53	5.365995e+00	7.092306e+00
13900	8.354333e+05	3.343229e+44	2.325324e+50	8.973703e-01	3.555693e-01	2.688277e+53	5.369344e+00	7.097788e+00
13910	8.308201e+05	3.341396e+44	2.324648e+50	8.971389e-01	3.553870e-01	2.702337e+53	5.372595e+00	7.103242e+00
13920	8.262150e+05	3.341687e+44	2.325298e+50	8.969664e-01	3.552438e-01	2.715071e+53	5.375282e+00	7.107604e+00
13930	8.217007e+05	3.343553e+44	2.326936e+50	8.968355e-01	3.551309e-01	2.726609e+53	5.377473e+00	7.111085e+00
13940	8.171679e+05	3.343540e+44	2.327383e+50	8.966596e-01	3.549917e-01	2.738679e+53	5.379973e+00	7.115268e+00
13950	8.126696e+05	3.346388e+44	2.329629e+50	8.965582e-01	3.549018e-01	2.749143e+53	5.381761e+00	7.118067e+00
13960	8.081690e+05	3.349040e+44	2.331757e+50	8.964497e-01	3.548111e-01	2.759418e+53	5.383481e+00	7.120846e+00
13970	8.036732e+05	3.352161e+44	2.334169e+50	8.963584e-01	3.547307e-01	2.769308e+53	5.385072e+00	7.123348e+00
13980	7.991538e+05	3.356940e+44	2.337630e+50	8.963068e-01	3.546782e-01	2.778252e+53	5.386228e+00	7.125047e+00
13990	7.945350e+05	3.363095e+44	2.341977e+50	8.962838e-01	3.546456e-01	2.786683e+53	5.387076e+00	7.126176e+00
14000	7.899963e+05	3.366310e+44	2.344447e+50	8.961953e-01	3.545725e-01	2.795941e+53	5.388447e+00	7.128409e+00
14010	7.853830e+05	3.372615e+44	2.348876e+50	8.961808e-01	3.545476e-01	2.803818e+53	5.389139e+00	7.129296e+00
14020	7.805746e+05	3.380445e+44	2.354293e+50	8.961946e-01	3.545419e-01	2.811345e+53	5.389538e+00	7.129633e+00
14030	7.758151e+05	3.385730e+44	2.358092e+50	8.961497e-01	3.545003e-01	2.819667e+53	5.390398e+00	7.130950e+00
14040	7.710975e+05	3.393202e+44	2.363260e+50	8.961633e-01	3.544963e-01	2.826706e+53	5.390735e+00	7.131217e+00
14050	7.661042e+05	3.402385e+44	2.369543e+50	8.962062e-01	3.545123e-01	2.833481e+53	5.390773e+00	7.130918e+00
14060	7.608607e+05	3.410506e+44	2.375182e+50	8.962123e-01	3.545062e-01	2.841132e+53	5.391078e+00	7.131210e+00
14070	7.560782e+05	3.418763e+44	2.380843e+50	8.962460e-01	3.545178e-01	2.847426e+53	5.391139e+00	7.131010e+00
14080	7.509696e+05	3.428902e+44	2.387731e+50	8.963111e-01	3.545504e-01	2.853505e+53	5.390894e+00	7.130218e+00
14090	7.453307e+05	3.441490e+44	2.396223e+50	8.964134e-01	3.546078e-01	2.859491e+53	5.390284e+00	7.128724e+00
14100	7.402573e+05	3.449160e+44	2.401539e+50	8.964221e-01	3.546064e-01	2.866245e+53	5.390457e+00	7.128847e+00
